TICKER	DATE	OPEN	HIGH	LOW	CLOSE	VOL	WAPRICE
JPY	1996-12-20	0	0	0	4.8683	0	0
JPY	1996-12-21	0	0	0	4.8578	0	0
JPY	1996-12-24	0	0	0	4.8612	0	0
JPY	1996-12-25	0	0	0	4.8553	0	0
JPY	1996-12-26	0	0	0	4.8452	0	0
JPY	1996-12-27	0	0	0	4.8431	0	0
JPY	1996-12-28	0	0	0	4.833	0	0
JPY	1996-12-31	0	0	0	4.7964	0	0
JPY	1997-01-01	0	0	0	4.7873	0	0
JPY	1997-01-06	0	0	0	4.7832	0	0
JPY	1997-01-07	0	0	0	4.7878	0	0
JPY	1997-01-09	0	0	0	4.8345	0	0
JPY	1997-01-10	0	0	0	4.806	0	0
JPY	1997-01-11	0	0	0	4.8319	0	0
JPY	1997-01-14	0	0	0	4.8133	0	0
JPY	1997-01-15	0	0	0	4.8067	0	0
JPY	1997-01-16	0	0	0	4.783	0	0
JPY	1997-01-17	0	0	0	4.7983	0	0
JPY	1997-01-18	0	0	0	4.7935	0	0
JPY	1997-01-21	0	0	0	4.7679	0	0
JPY	1997-01-22	0	0	0	4.7563	0	0
JPY	1997-01-23	0	0	0	4.7307	0	0
JPY	1997-01-24	0	0	0	4.7185	0	0
JPY	1997-01-25	0	0	0	4.6934	0	0
JPY	1997-01-28	0	0	0	4.7156	0	0
JPY	1997-01-29	0	0	0	4.6816	0	0
JPY	1997-01-30	0	0	0	4.5879	0	0
JPY	1997-01-31	0	0	0	4.6402	0	0
JPY	1997-02-01	0	0	0	4.6126	0	0
JPY	1997-02-04	0	0	0	4.6401	0	0
JPY	1997-02-05	0	0	0	4.6073	0	0
JPY	1997-02-06	0	0	0	4.5872	0	0
JPY	1997-02-07	0	0	0	4.5594	0	0
JPY	1997-02-08	0	0	0	4.5507	0	0
JPY	1997-02-11	0	0	0	4.5984	0	0
JPY	1997-02-12	0	0	0	4.5917	0	0
JPY	1997-02-13	0	0	0	4.5436	0	0
JPY	1997-02-14	0	0	0	4.5603	0	0
JPY	1997-02-15	0	0	0	4.5396	0	0
JPY	1997-02-18	0	0	0	4.5519	0	0
JPY	1997-02-19	0	0	0	4.5447	0	0
JPY	1997-02-20	0	0	0	4.5809	0	0
JPY	1997-02-21	0	0	0	4.5711	0	0
JPY	1997-02-22	0	0	0	4.6129	0	0
JPY	1997-02-25	0	0	0	4.6267	0	0
JPY	1997-02-26	0	0	0	4.6454	0	0
JPY	1997-02-27	0	0	0	4.6881	0	0
JPY	1997-02-28	0	0	0	4.6928	0	0
JPY	1997-03-01	0	0	0	4.709	0	0
JPY	1997-03-04	0	0	0	4.7084	0	0
JPY	1997-03-05	0	0	0	4.6679	0	0
JPY	1997-03-06	0	0	0	4.6823	0	0
JPY	1997-03-07	0	0	0	4.6786	0	0
JPY	1997-03-08	0	0	0	4.7035	0	0
JPY	1997-03-12	0	0	0	4.6993	0	0
JPY	1997-03-13	0	0	0	4.6618	0	0
JPY	1997-03-14	0	0	0	4.6618	0	0
JPY	1997-03-15	0	0	0	4.6156	0	0
JPY	1997-03-18	0	0	0	4.615	0	0
JPY	1997-03-19	0	0	0	4.6331	0	0
JPY	1997-03-20	0	0	0	4.6427	0	0
JPY	1997-03-21	0	0	0	4.6522	0	0
JPY	1997-03-22	0	0	0	4.6361	0	0
JPY	1997-03-25	0	0	0	4.6582	0	0
JPY	1997-03-26	0	0	0	4.6334	0	0
JPY	1997-03-27	0	0	0	4.6119	0	0
JPY	1997-03-28	0	0	0	4.6295	0	0
JPY	1997-03-29	0	0	0	4.6327	0	0
JPY	1997-04-01	0	0	0	4.6239	0	0
JPY	1997-04-02	0	0	0	4.6364	0	0
JPY	1997-04-03	0	0	0	4.6761	0	0
JPY	1997-04-04	0	0	0	4.6615	0	0
JPY	1997-04-05	0	0	0	4.6453	0	0
JPY	1997-04-08	0	0	0	4.5993	0	0
JPY	1997-04-09	0	0	0	4.5625	0	0
JPY	1997-04-10	0	0	0	4.5349	0	0
JPY	1997-04-11	0	0	0	4.5443	0	0
JPY	1997-04-12	0	0	0	4.5658	0	0
JPY	1997-04-15	0	0	0	4.5457	0	0
JPY	1997-04-16	0	0	0	4.5563	0	0
JPY	1997-04-17	0	0	0	4.5604	0	0
JPY	1997-04-18	0	0	0	4.5906	0	0
JPY	1997-04-19	0	0	0	4.5641	0	0
JPY	1997-04-22	0	0	0	4.5904	0	0
JPY	1997-04-23	0	0	0	4.5741	0	0
JPY	1997-04-24	0	0	0	4.5672	0	0
JPY	1997-04-25	0	0	0	4.5626	0	0
JPY	1997-04-26	0	0	0	4.575	0	0
JPY	1997-04-29	0	0	0	4.5415	0	0
JPY	1997-04-30	0	0	0	4.5474	0	0
JPY	1997-05-01	0	0	0	4.5429	0	0
JPY	1997-05-06	0	0	0	4.5547	0	0
JPY	1997-05-07	0	0	0	4.586	0	0
JPY	1997-05-08	0	0	0	4.5924	0	0
JPY	1997-05-09	0	0	0	4.6517	0	0
JPY	1997-05-13	0	0	0	4.861	0	0
JPY	1997-05-14	0	0	0	4.8382	0	0
JPY	1997-05-15	0	0	0	4.8537	0	0
JPY	1997-05-16	0	0	0	4.9767	0	0
JPY	1997-05-17	0	0	0	4.9447	0	0
JPY	1997-05-20	0	0	0	4.963	0	0
JPY	1997-05-21	0	0	0	5.0976	0	0
JPY	1997-05-22	0	0	0	5.0891	0	0
JPY	1997-05-23	0	0	0	5.0009	0	0
JPY	1997-05-24	0	0	0	4.9827	0	0
JPY	1997-05-27	0	0	0	4.9814	0	0
JPY	1997-05-28	0	0	0	4.96602	0	0
JPY	1997-05-29	0	0	0	4.96688	0	0
JPY	1997-05-30	0	0	0	4.96645	0	0
JPY	1997-05-31	0	0	0	4.95324	0	0
JPY	1997-06-03	0	0	0	4.97544	0	0
JPY	1997-06-04	0	0	0	4.96561	0	0
JPY	1997-06-05	0	0	0	4.96647	0	0
JPY	1997-06-06	0	0	0	4.9849	0	0
JPY	1997-06-07	0	0	0	4.99395	0	0
JPY	1997-06-10	0	0	0	5.14148	0	0
JPY	1997-06-11	0	0	0	5.1214	0	0
JPY	1997-06-12	0	0	0	5.20342	0	0
JPY	1997-06-14	0	0	0	5.06349	0	0
JPY	1997-06-17	0	0	0	5.07193	0	0
JPY	1997-06-18	0	0	0	5.11003	0	0
JPY	1997-06-19	0	0	0	5.10191	0	0
JPY	1997-06-20	0	0	0	5.09382	0	0
JPY	1997-06-21	0	0	0	5.04493	0	0
JPY	1997-06-24	0	0	0	5.01213	0	0
JPY	1997-06-25	0	0	0	5.05508	0	0
JPY	1997-06-26	0	0	0	5.09787	0	0
JPY	1997-06-27	0	0	0	5.07549	0	0
JPY	1997-06-28	0	0	0	5.07193	0	0
JPY	1997-07-01	0	0	0	5.06083	0	0
JPY	1997-07-02	0	0	0	5.02128	0	0
JPY	1997-07-03	0	0	0	5.04846	0	0
JPY	1997-07-04	0	0	0	5.04714	0	0
JPY	1997-07-05	0	0	0	5.09293	0	0
JPY	1997-07-08	0	0	0	5.14044	0	0
JPY	1997-07-09	0	0	0	5.12085	0	0
JPY	1997-07-10	0	0	0	5.1299	0	0
JPY	1997-07-11	0	0	0	5.1349	0	0
JPY	1997-07-12	0	0	0	5.0768	0	0
JPY	1997-07-15	0	0	0	5.096	0	0
JPY	1997-07-16	0	0	0	5.0652	0	0
JPY	1997-07-17	0	0	0	5.0039	0	0
JPY	1997-07-18	0	0	0	4.9845	0	0
JPY	1997-07-19	0	0	0	5	0	0
JPY	1997-07-22	0	0	0	5.0139	0	0
JPY	1997-07-23	0	0	0	4.9879	0	0
JPY	1997-07-24	0	0	0	5.03	0	0
JPY	1997-07-25	0	0	0	5.0078	0	0
JPY	1997-07-26	0	0	0	4.9862	0	0
JPY	1997-07-29	0	0	0	4.9522	0	0
JPY	1997-07-30	0	0	0	4.9366	0	0
JPY	1997-07-31	0	0	0	4.8994	0	0
JPY	1997-08-01	0	0	0	4.9173	0	0
JPY	1997-08-02	0	0	0	4.8871	0	0
JPY	1997-08-05	0	0	0	4.8999	0	0
JPY	1997-08-06	0	0	0	4.897	0	0
JPY	1997-08-07	0	0	0	4.8732	0	0
JPY	1997-08-08	0	0	0	4.8958	0	0
JPY	1997-08-09	0	0	0	4.907	0	0
JPY	1997-08-12	0	0	0	5.046	0	0
JPY	1997-08-13	0	0	0	5.0004	0	0
JPY	1997-08-14	0	0	0	4.979	0	0
JPY	1997-08-15	0	0	0	5.0173	0	0
JPY	1997-08-16	0	0	0	4.9183	0	0
JPY	1997-08-19	0	0	0	4.9641	0	0
JPY	1997-08-20	0	0	0	4.9217	0	0
JPY	1997-08-21	0	0	0	4.9196	0	0
JPY	1997-08-22	0	0	0	4.9355	0	0
JPY	1997-08-23	0	0	0	4.9616	0	0
JPY	1997-08-26	0	0	0	4.9276	0	0
JPY	1997-08-27	0	0	0	4.9185	0	0
JPY	1997-08-28	0	0	0	4.9003	0	0
JPY	1997-08-29	0	0	0	4.9202	0	0
JPY	1997-08-30	0	0	0	4.8955	0	0
JPY	1997-09-02	0	0	0	4.8382	0	0
JPY	1997-09-03	0	0	0	4.8052	0	0
JPY	1997-09-04	0	0	0	4.8112	0	0
JPY	1997-09-05	0	0	0	4.814	0	0
JPY	1997-09-06	0	0	0	4.8308	0	0
JPY	1997-09-09	0	0	0	4.8268	0	0
JPY	1997-09-10	0	0	0	4.9109	0	0
JPY	1997-09-11	0	0	0	4.892	0	0
JPY	1997-09-12	0	0	0	4.9171	0	0
JPY	1997-09-13	0	0	0	4.8454	0	0
JPY	1997-09-16	0	0	0	4.8422	0	0
JPY	1997-09-17	0	0	0	4.8431	0	0
JPY	1997-09-18	0	0	0	4.8455	0	0
JPY	1997-09-19	0	0	0	4.84	0	0
JPY	1997-09-20	0	0	0	4.8046	0	0
JPY	1997-09-23	0	0	0	4.7808	0	0
JPY	1997-09-24	0	0	0	4.8142	0	0
JPY	1997-09-25	0	0	0	4.8862	0	0
JPY	1997-09-26	0	0	0	4.8578	0	0
JPY	1997-09-27	0	0	0	4.8446	0	0
JPY	1997-09-30	0	0	0	4.835	0	0
JPY	1997-10-01	0	0	0	4.8414	0	0
JPY	1997-10-02	0	0	0	4.8551	0	0
JPY	1997-10-03	0	0	0	4.8547	0	0
JPY	1997-10-04	0	0	0	4.8133	0	0
JPY	1997-10-07	0	0	0	4.8205	0	0
JPY	1997-10-08	0	0	0	4.8134	0	0
JPY	1997-10-09	0	0	0	4.804	0	0
JPY	1997-10-10	0	0	0	4.8469	0	0
JPY	1997-10-11	0	0	0	4.869	0	0
JPY	1997-10-14	0	0	0	4.8735	0	0
JPY	1997-10-15	0	0	0	4.8414	0	0
JPY	1997-10-16	0	0	0	4.845	0	0
JPY	1997-10-17	0	0	0	4.878	0	0
JPY	1997-10-18	0	0	0	4.8752	0	0
JPY	1997-10-21	0	0	0	4.8478	0	0
JPY	1997-10-22	0	0	0	4.8639	0	0
JPY	1997-10-23	0	0	0	4.8776	0	0
JPY	1997-10-24	0	0	0	4.8535	0	0
JPY	1997-10-25	0	0	0	4.8284	0	0
JPY	1997-10-28	0	0	0	4.8257	0	0
JPY	1997-10-29	0	0	0	4.8781	0	0
JPY	1997-10-30	0	0	0	4.8858	0	0
JPY	1997-10-31	0	0	0	4.8936	0	0
JPY	1997-11-01	0	0	0	4.8887	0	0
JPY	1997-11-04	0	0	0	4.9026	0	0
JPY	1997-11-05	0	0	0	4.8409	0	0
JPY	1997-11-06	0	0	0	4.8279	0	0
JPY	1997-11-07	0	0	0	4.798	0	0
JPY	1997-11-11	0	0	0	4.7614	0	0
JPY	1997-11-12	0	0	0	4.7343	0	0
JPY	1997-11-13	0	0	0	4.6979	0	0
JPY	1997-11-14	0	0	0	4.7068	0	0
JPY	1997-11-15	0	0	0	4.6927	0	0
JPY	1997-11-18	0	0	0	4.7081	0	0
JPY	1997-11-19	0	0	0	4.6984	0	0
JPY	1997-11-20	0	0	0	4.66	0	0
JPY	1997-11-21	0	0	0	4.6579	0	0
JPY	1997-11-22	0	0	0	4.6924	0	0
JPY	1997-11-25	0	0	0	4.6625	0	0
JPY	1997-11-26	0	0	0	4.6268	0	0
JPY	1997-11-27	0	0	0	4.6506	0	0
JPY	1997-11-28	0	0	0	4.6576	0	0
JPY	1997-11-29	0	0	0	4.6358	0	0
JPY	1997-12-02	0	0	0	4.6178	0	0
JPY	1997-12-03	0	0	0	4.6109	0	0
JPY	1997-12-04	0	0	0	4.6017	0	0
JPY	1997-12-05	0	0	0	4.5898	0	0
JPY	1997-12-06	0	0	0	4.5822	0	0
JPY	1997-12-09	0	0	0	4.5626	0	0
JPY	1997-12-10	0	0	0	4.5503	0	0
JPY	1997-12-11	0	0	0	4.5759	0	0
JPY	1997-12-12	0	0	0	4.5966	0	0
JPY	1997-12-16	0	0	0	4.5239	0	0
JPY	1997-12-17	0	0	0	4.5341	0	0
JPY	1997-12-18	0	0	0	4.6788	0	0
JPY	1997-12-19	0	0	0	4.6711	0	0
JPY	1997-12-20	0	0	0	4.6214	0	0
JPY	1997-12-23	0	0	0	4.5501	0	0
JPY	1997-12-24	0	0	0	4.5576	0	0
JPY	1997-12-25	0	0	0	4.5914	0	0
JPY	1997-12-26	0	0	0	4.5755	0	0
JPY	1997-12-27	0	0	0	4.5778	0	0
JPY	1997-12-30	0	0	0	4.5821	0	0
JPY	1998-01-01	0	0	0	4.5821	0	0
JPY	1998-01-06	0	0	0	4.5099	0	0
JPY	1998-01-07	0	0	0	4.4796	0	0
JPY	1998-01-09	0	0	0	4.4943	0	0
JPY	1998-01-10	0	0	0	4.5395	0	0
JPY	1998-01-13	0	0	0	4.5238	0	0
JPY	1998-01-14	0	0	0	4.5054	0	0
JPY	1998-01-15	0	0	0	4.5781	0	0
JPY	1998-01-16	0	0	0	4.5833	0	0
JPY	1998-01-17	0	0	0	4.6637	0	0
JPY	1998-01-20	0	0	0	4.6599	0	0
JPY	1998-01-21	0	0	0	4.6408	0	0
JPY	1998-01-22	0	0	0	4.6757	0	0
JPY	1998-01-23	0	0	0	4.74	0	0
JPY	1998-01-24	0	0	0	4.7736	0	0
JPY	1998-01-27	0	0	0	4.8006	0	0
JPY	1998-01-28	0	0	0	4.7881	0	0
JPY	1998-01-29	0	0	0	4.784	0	0
JPY	1998-01-30	0	0	0	4.7951	0	0
JPY	1998-01-31	0	0	0	4.73	0	0
JPY	1998-02-03	0	0	0	4.7724	0	0
JPY	1998-02-04	0	0	0	4.7842	0	0
JPY	1998-02-05	0	0	0	4.8137	0	0
JPY	1998-02-06	0	0	0	4.8799	0	0
JPY	1998-02-07	0	0	0	4.8635	0	0
JPY	1998-02-10	0	0	0	4.8409	0	0
JPY	1998-02-11	0	0	0	4.884	0	0
JPY	1998-02-12	0	0	0	4.8912	0	0
JPY	1998-02-13	0	0	0	4.9103	0	0
JPY	1998-02-14	0	0	0	4.8481	0	0
JPY	1998-02-17	0	0	0	4.7918	0	0
JPY	1998-02-18	0	0	0	4.8197	0	0
JPY	1998-02-19	0	0	0	4.7965	0	0
JPY	1998-02-20	0	0	0	4.8068	0	0
JPY	1998-02-21	0	0	0	4.777	0	0
JPY	1998-02-24	0	0	0	4.7136	0	0
JPY	1998-02-25	0	0	0	4.7391	0	0
JPY	1998-02-26	0	0	0	4.7723	0	0
JPY	1998-02-27	0	0	0	4.7259	0	0
JPY	1998-02-28	0	0	0	4.7894	0	0
JPY	1998-03-03	0	0	0	4.8545	0	0
JPY	1998-03-04	0	0	0	4.8149	0	0
JPY	1998-03-05	0	0	0	4.8384	0	0
JPY	1998-03-06	0	0	0	4.7712	0	0
JPY	1998-03-07	0	0	0	4.7833	0	0
JPY	1998-03-11	0	0	0	4.7736	0	0
JPY	1998-03-12	0	0	0	4.7457	0	0
JPY	1998-03-13	0	0	0	4.7178	0	0
JPY	1998-03-14	0	0	0	4.7451	0	0
JPY	1998-03-17	0	0	0	4.7206	0	0
JPY	1998-03-18	0	0	0	4.718	0	0
JPY	1998-03-19	0	0	0	4.6761	0	0
JPY	1998-03-20	0	0	0	4.6812	0	0
JPY	1998-03-21	0	0	0	4.6849	0	0
JPY	1998-03-24	0	0	0	4.6731	0	0
JPY	1998-03-25	0	0	0	4.698	0	0
JPY	1998-03-26	0	0	0	4.6956	0	0
JPY	1998-03-27	0	0	0	4.7346	0	0
JPY	1998-03-28	0	0	0	4.7226	0	0
JPY	1998-03-31	0	0	0	4.6643	0	0
JPY	1998-04-01	0	0	0	4.615	0	0
JPY	1998-04-02	0	0	0	4.5768	0	0
JPY	1998-04-03	0	0	0	4.5779	0	0
JPY	1998-04-04	0	0	0	4.5407	0	0
JPY	1998-04-07	0	0	0	4.5418	0	0
JPY	1998-04-08	0	0	0	4.5708	0	0
JPY	1998-04-09	0	0	0	4.6008	0	0
JPY	1998-04-10	0	0	0	4.6452	0	0
JPY	1998-04-11	0	0	0	4.7798	0	0
JPY	1998-04-14	0	0	0	4.7525	0	0
JPY	1998-04-15	0	0	0	4.7036	0	0
JPY	1998-04-16	0	0	0	4.7441	0	0
JPY	1998-04-17	0	0	0	4.6672	0	0
JPY	1998-04-18	0	0	0	4.6485	0	0
JPY	1998-04-21	0	0	0	4.6439	0	0
JPY	1998-04-22	0	0	0	4.6546	0	0
JPY	1998-04-23	0	0	0	4.678	0	0
JPY	1998-04-24	0	0	0	4.7049	0	0
JPY	1998-04-25	0	0	0	4.7125	0	0
JPY	1998-04-28	0	0	0	4.6328	0	0
JPY	1998-04-29	0	0	0	4.6486	0	0
JPY	1998-04-30	0	0	0	4.6332	0	0
JPY	1998-05-01	0	0	0	4.647	0	0
JPY	1998-05-06	0	0	0	4.6163	0	0
JPY	1998-05-07	0	0	0	4.6467	0	0
JPY	1998-05-08	0	0	0	4.6078	0	0
JPY	1998-05-09	0	0	0	4.6193	0	0
JPY	1998-05-13	0	0	0	4.6132	0	0
JPY	1998-05-14	0	0	0	4.5912	0	0
JPY	1998-05-15	0	0	0	4.5789	0	0
JPY	1998-05-16	0	0	0	4.5835	0	0
JPY	1998-05-19	0	0	0	4.553	0	0
JPY	1998-05-20	0	0	0	4.5357	0	0
JPY	1998-05-21	0	0	0	4.5125	0	0
JPY	1998-05-22	0	0	0	4.5433	0	0
JPY	1998-05-23	0	0	0	4.5346	0	0
JPY	1998-05-26	0	0	0	4.4992	0	0
JPY	1998-05-27	0	0	0	4.4833	0	0
JPY	1998-05-28	0	0	0	4.4707	0	0
JPY	1998-05-29	0	0	0	4.4925	0	0
JPY	1998-05-30	0	0	0	4.4483	0	0
JPY	1998-06-02	0	0	0	4.4308	0	0
JPY	1998-06-03	0	0	0	4.422	0	0
JPY	1998-06-04	0	0	0	4.4582	0	0
JPY	1998-06-05	0	0	0	4.466	0	0
JPY	1998-06-06	0	0	0	4.4314	0	0
JPY	1998-06-09	0	0	0	4.3868	0	0
JPY	1998-06-10	0	0	0	4.3844	0	0
JPY	1998-06-11	0	0	0	4.3782	0	0
JPY	1998-06-12	0	0	0	4.3525	0	0
JPY	1998-06-16	0	0	0	4.246	0	0
JPY	1998-06-17	0	0	0	4.2364	0	0
JPY	1998-06-18	0	0	0	4.3158	0	0
JPY	1998-06-19	0	0	0	4.5355	0	0
JPY	1998-06-20	0	0	0	4.5223	0	0
JPY	1998-06-23	0	0	0	4.4991	0	0
JPY	1998-06-24	0	0	0	4.494	0	0
JPY	1998-06-25	0	0	0	4.3959	0	0
JPY	1998-06-26	0	0	0	4.3991	0	0
JPY	1998-06-27	0	0	0	4.3625	0	0
JPY	1998-06-30	0	0	0	4.3666	0	0
JPY	1998-07-01	0	0	0	4.416	0	0
JPY	1998-07-02	0	0	0	4.5024	0	0
JPY	1998-07-03	0	0	0	4.4552	0	0
JPY	1998-07-04	0	0	0	4.4385	0	0
JPY	1998-07-07	0	0	0	4.4178	0	0
JPY	1998-07-08	0	0	0	4.4404	0	0
JPY	1998-07-09	0	0	0	4.4788	0	0
JPY	1998-07-10	0	0	0	4.4216	0	0
JPY	1998-07-11	0	0	0	4.3901	0	0
JPY	1998-07-14	0	0	0	4.3614	0	0
JPY	1998-07-15	0	0	0	4.3992	0	0
JPY	1998-07-16	0	0	0	4.4174	0	0
JPY	1998-07-17	0	0	0	4.4655	0	0
JPY	1998-07-18	0	0	0	4.4731	0	0
JPY	1998-07-21	0	0	0	4.4652	0	0
JPY	1998-07-22	0	0	0	4.4707	0	0
JPY	1998-07-23	0	0	0	4.4234	0	0
JPY	1998-07-24	0	0	0	4.3907	0	0
JPY	1998-07-25	0	0	0	4.42	0	0
JPY	1998-07-28	0	0	0	4.3841	0	0
JPY	1998-07-29	0	0	0	4.3996	0	0
JPY	1998-07-30	0	0	0	4.4157	0	0
JPY	1998-07-31	0	0	0	4.3791	0	0
JPY	1998-08-01	0	0	0	4.341	0	0
JPY	1998-08-04	0	0	0	4.3021	0	0
JPY	1998-08-05	0	0	0	4.3111	0	0
JPY	1998-08-06	0	0	0	4.3462	0	0
JPY	1998-08-07	0	0	0	4.323	0	0
JPY	1998-08-08	0	0	0	4.3117	0	0
JPY	1998-08-11	0	0	0	4.2764	0	0
JPY	1998-08-12	0	0	0	4.2625	0	0
JPY	1998-08-13	0	0	0	4.2956	0	0
JPY	1998-08-14	0	0	0	4.2679	0	0
JPY	1998-08-15	0	0	0	4.3439	0	0
JPY	1998-08-18	0	0	0	4.3966	0	0
JPY	1998-08-19	0	0	0	4.7326	0	0
JPY	1998-08-20	0	0	0	4.8344	0	0
JPY	1998-08-21	0	0	0	4.8985	0	0
JPY	1998-08-22	0	0	0	4.9099	0	0
JPY	1998-08-25	0	0	0	4.9361	0	0
JPY	1998-08-26	0	0	0	5.4489	0	0
JPY	1998-08-27	0	0	0	5.4338	0	0
JPY	1998-08-28	0	0	0	5.4716	0	0
JPY	1998-08-29	0	0	0	5.5854	0	0
JPY	1998-09-01	0	0	0	6.5844	0	0
JPY	1998-09-02	0	0	0	7.8134	0	0
JPY	1998-09-03	0	0	0	9.3127	0	0
JPY	1998-09-04	0	0	0	9.8254	0	0
JPY	1998-09-05	0	0	0	12.5619	0	0
JPY	1998-09-08	0	0	0	14.3063	0	0
JPY	1998-09-09	0	0	0	15.7467	0	0
JPY	1998-09-10	0	0	0	11.9262	0	0
JPY	1998-09-11	0	0	0	9.5137	0	0
JPY	1998-09-12	0	0	0	8.7171	0	0
JPY	1998-09-15	0	0	0	6.5772	0	0
JPY	1998-09-16	0	0	0	7.2198	0	0
JPY	1998-09-17	0	0	0	9.2841	0	0
JPY	1998-09-18	0	0	0	10.8866	0	0
JPY	1998-09-19	0	0	0	12.3776	0	0
JPY	1998-09-22	0	0	0	12.294	0	0
JPY	1998-09-23	0	0	0	12.0349	0	0
JPY	1998-09-24	0	0	0	11.6643	0	0
JPY	1998-09-25	0	0	0	11.4275	0	0
JPY	1998-09-26	0	0	0	11.7389	0	0
JPY	1998-09-29	0	0	0	11.7442	0	0
JPY	1998-09-30	0	0	0	11.8847	0	0
JPY	1998-10-01	0	0	0	11.7428	0	0
JPY	1998-10-02	0	0	0	11.7023	0	0
JPY	1998-10-03	0	0	0	11.8459	0	0
JPY	1998-10-06	0	0	0	11.6952	0	0
JPY	1998-10-07	0	0	0	11.821	0	0
JPY	1998-10-08	0	0	0	12.1615	0	0
JPY	1998-10-09	0	0	0	12.8618	0	0
JPY	1998-10-10	0	0	0	13.5616	0	0
JPY	1998-10-13	0	0	0	13.6426	0	0
JPY	1998-10-14	0	0	0	12.663	0	0
JPY	1998-10-15	0	0	0	10.8668	0	0
JPY	1998-10-16	0	0	0	11.4372	0	0
JPY	1998-10-17	0	0	0	13.358	0	0
JPY	1998-10-20	0	0	0	14.961	0	0
JPY	1998-10-21	0	0	0	14.7448	0	0
JPY	1998-10-22	0	0	0	14.4625	0	0
JPY	1998-10-23	0	0	0	14.2335	0	0
JPY	1998-10-24	0	0	0	14.082	0	0
JPY	1998-10-27	0	0	0	14.0217	0	0
JPY	1998-10-28	0	0	0	13.9767	0	0
JPY	1998-10-29	0	0	0	13.8378	0	0
JPY	1998-10-30	0	0	0	13.763	0	0
JPY	1998-10-31	0	0	0	13.8447	0	0
JPY	1998-11-03	0	0	0	13.6556	0	0
JPY	1998-11-04	0	0	0	13.4945	0	0
JPY	1998-11-05	0	0	0	13.422	0	0
JPY	1998-11-06	0	0	0	12.9372	0	0
JPY	1998-11-07	0	0	0	12.702	0	0
JPY	1998-11-11	0	0	0	12.7332	0	0
JPY	1998-11-12	0	0	0	12.8707	0	0
JPY	1998-11-13	0	0	0	12.9575	0	0
JPY	1998-11-14	0	0	0	13.4652	0	0
JPY	1998-11-17	0	0	0	13.7289	0	0
JPY	1998-11-18	0	0	0	14.1301	0	0
JPY	1998-11-19	0	0	0	13.9765	0	0
JPY	1998-11-20	0	0	0	14.1575	0	0
JPY	1998-11-21	0	0	0	14.1806	0	0
JPY	1998-11-24	0	0	0	14.2762	0	0
JPY	1998-11-25	0	0	0	14.3763	0	0
JPY	1998-11-26	0	0	0	14.4859	0	0
JPY	1998-11-27	0	0	0	14.3232	0	0
JPY	1998-11-28	0	0	0	14.5781	0	0
JPY	1998-12-01	0	0	0	14.4287	0	0
JPY	1998-12-02	0	0	0	14.8822	0	0
JPY	1998-12-03	0	0	0	15.2444	0	0
JPY	1998-12-04	0	0	0	15.7732	0	0
JPY	1998-12-05	0	0	0	16.5036	0	0
JPY	1998-12-08	0	0	0	17.0883	0	0
JPY	1998-12-09	0	0	0	16.9953	0	0
JPY	1998-12-10	0	0	0	16.9294	0	0
JPY	1998-12-11	0	0	0	16.7956	0	0
JPY	1998-12-12	0	0	0	17.1751	0	0
JPY	1998-12-16	0	0	0	17.3059	0	0
JPY	1998-12-17	0	0	0	17.7989	0	0
JPY	1998-12-18	0	0	0	17.8371	0	0
JPY	1998-12-19	0	0	0	17.9965	0	0
JPY	1998-12-22	0	0	0	18.1424	0	0
JPY	1998-12-23	0	0	0	17.6245	0	0
JPY	1998-12-24	0	0	0	17.6506	0	0
JPY	1998-12-25	0	0	0	17.1411	0	0
JPY	1998-12-26	0	0	0	16.7859	0	0
JPY	1998-12-29	0	0	0	18.0777	0	0
JPY	1998-12-30	0	0	0	17.8915	0	0
JPY	1998-12-31	0	0	0	17.9238	0	0
JPY	1999-01-01	0	0	0	18.22	0	0
JPY	1999-01-06	0	0	0	18.52	0	0
JPY	1999-01-07	0	0	0	19.46	0	0
JPY	1999-01-11	0	0	0	20.22	0	0
JPY	1999-01-12	0	0	0	20.84	0	0
JPY	1999-01-13	0	0	0	20.33	0	0
JPY	1999-01-14	0	0	0	19.5	0	0
JPY	1999-01-15	0	0	0	18.97	0	0
JPY	1999-01-16	0	0	0	19.42	0	0
JPY	1999-01-19	0	0	0	19.61	0	0
JPY	1999-01-20	0	0	0	20.05	0	0
JPY	1999-01-21	0	0	0	19.75	0	0
JPY	1999-01-22	0	0	0	20.11	0	0
JPY	1999-01-23	0	0	0	20.02	0	0
JPY	1999-01-26	0	0	0	20.1	0	0
JPY	1999-01-27	0	0	0	20.11	0	0
JPY	1999-01-28	0	0	0	19.96	0	0
JPY	1999-01-29	0	0	0	19.7	0	0
JPY	1999-01-30	0	0	0	19.5	0	0
JPY	1999-02-02	0	0	0	19.69	0	0
JPY	1999-02-03	0	0	0	20.27	0	0
JPY	1999-02-04	0	0	0	20.59	0	0
JPY	1999-02-05	0	0	0	20.33	0	0
JPY	1999-02-06	0	0	0	20.67	0	0
JPY	1999-02-09	0	0	0	20.32	0	0
JPY	1999-02-10	0	0	0	19.97	0	0
JPY	1999-02-11	0	0	0	19.72	0	0
JPY	1999-02-12	0	0	0	19.98	0	0
JPY	1999-02-13	0	0	0	20.02	0	0
JPY	1999-02-16	0	0	0	19.99	0	0
JPY	1999-02-17	0	0	0	19.8	0	0
