TICKER	DATE	OPEN	HIGH	LOW	CLOSE	VOL	WAPRICE
DJA	1989-08-10	1070	1084.4	1060.8	1074.8	0	0
DJA	1989-08-11	1077.6	1090.2	1057.7	1065.3	0	0
DJA	1989-08-14	1068	1074.8	1053.4	1063.2	0	0
DJA	1989-08-15	1062.7	1071.6	1054.2	1064.2	0	0
DJA	1989-08-16	1065.6	1073.2	1057.7	1065.1	0	0
DJA	1989-08-17	1066.9	1076.2	1059.6	1067.2	0	0
DJA	1989-08-18	1070	1077.7	1062.6	1072.6	0	0
DJA	1989-08-21	1073.4	1077.7	1057.2	1060.6	0	0
DJA	1989-08-22	1056.1	1064.4	1049.8	1060	0	0
DJA	1989-08-23	1062	1072.2	1055.2	1068.9	0	0
DJA	1989-08-24	1070.4	1089.3	1066.4	1085.9	0	0
DJA	1989-08-25	1088	1098.5	1079.1	1089.3	0	0
DJA	1989-08-28	1087.2	1100.7	1081.2	1097.9	0	0
DJA	1989-08-29	1098.9	1109.9	1085	1097.2	0	0
DJA	1989-08-30	1105.9	1113.4	1092.1	1102.5	0	0
DJA	1989-08-31	1098.8	1105.4	1090.6	1099.9	0	0
DJA	1989-09-01	1106.4	1113.8	1097.5	1108	0	0
DJA	1989-09-05	1109.3	1116.6	1101.5	1106.8	0	0
DJA	1989-09-06	1094	1107.3	1086.1	1094.3	0	0
DJA	1989-09-07	1094.5	1103.5	1079.8	1084.8	0	0
DJA	1989-09-08	1079.4	1094.1	1072.5	1084.6	0	0
DJA	1989-09-11	1081.3	1088.7	1072.6	1082.2	0	0
DJA	1989-09-12	1085.1	1092.7	1077	1084.8	0	0
DJA	1989-09-13	1085.6	1092.2	1071.3	1075.7	0	0
DJA	1989-09-14	1071.7	1079.6	1060.1	1066.2	0	0
DJA	1989-09-15	1069.6	1078.1	1057.2	1068.6	0	0
DJA	1989-09-18	1068.3	1076.9	1063.2	1072.7	0	0
DJA	1989-09-19	1077	1082.5	1068.5	1074.5	0	0
DJA	1989-09-20	1075.9	1083	1069.5	1076	0	0
DJA	1989-09-21	1076.8	1086.1	1068.8	1076.5	0	0
DJA	1989-09-22	1073.7	1082.3	1068.1	1073	0	0
DJA	1989-09-25	1068	1073.3	1058.4	1062.6	0	0
DJA	1989-09-26	1069.2	1074.3	1058.8	1062.8	0	0
DJA	1989-09-27	1066.1	1072.1	1052.6	1065.2	0	0
DJA	1989-09-28	1067.2	1079.1	1059.8	1073.4	0	0
DJA	1989-09-29	1076.5	1084.8	1067.1	1075.5	0	0
DJA	1989-10-02	1077.3	1086.6	1068.7	1081.5	0	0
DJA	1989-10-03	1085.3	1097.3	1077.3	1092.1	0	0
DJA	1989-10-04	1093.3	1103.3	1085.5	1097.7	0	0
DJA	1989-10-05	1106.4	1116.5	1096.2	1106.1	0	0
DJA	1989-10-06	1111.1	1119.3	1102.7	1110.3	0	0
DJA	1989-10-09	1110.7	1119.7	1105.3	1115.2	0	0
DJA	1989-10-10	1112.2	1121	1104.2	1111.1	0	0
DJA	1989-10-11	1104.1	1112.4	1096.1	1103.3	0	0
DJA	1989-10-12	1101	1109.3	1093.2	1100.5	0	0
DJA	1989-10-13	1100	1105.2	1028.8	1035.9	0	0
DJA	1989-10-16	1032.9	1042.2	979.2	1031.6	0	0
DJA	1989-10-17	1016.9	1030.2	996.6	1015.3	0	0
DJA	1989-10-18	1015.2	1025.5	1000.8	1014.4	0	0
DJA	1989-10-19	1023.2	1037.5	1014.3	1027.6	0	0
DJA	1989-10-20	1020.2	1030.1	1010.1	1020.9	0	0
DJA	1989-10-23	1023.5	1031.7	1010.4	1016.7	0	0
DJA	1989-10-24	991.9	1017.7	971.9	1009.3	0	0
DJA	1989-10-25	1006.7	1019.3	995.4	1006.3	0	0
DJA	1989-10-26	1004.1	1013.7	988.9	998.7	0	0
DJA	1989-10-27	995.8	1002.6	982.7	991.7	0	0
DJA	1989-10-30	997	1003.8	987.7	994	0	0
DJA	1989-10-31	999.9	1014.1	993.6	1007.8	0	0
DJA	1989-11-01	1010.9	1016.9	1000.5	1009.1	0	0
DJA	1989-11-02	1006.7	1013.9	994.2	1002.6	0	0
DJA	1989-11-03	1005.4	1014	997.9	1006.5	0	0
DJA	1989-11-06	997.9	1005.1	987.2	990.6	0	0
DJA	1989-11-07	989.4	998.9	982.4	993.8	0	0
DJA	1989-11-08	1002	1010.2	993.1	1003	0	0
DJA	1989-11-09	1000.7	1008.1	992.6	996.1	0	0
DJA	1989-11-10	1001.1	1009	994.9	1004.5	0	0
DJA	1989-11-13	1003.7	1014.4	996.7	1006.3	0	0
DJA	1989-11-14	1005.4	1011.9	995	1000	0	0
DJA	1989-11-15	1001.2	1011.3	995.2	1006.8	0	0
DJA	1989-11-16	1004.4	1013.1	998.3	1006.2	0	0
DJA	1989-11-17	1006.7	1013.5	998.2	1007.3	0	0
DJA	1989-11-20	1002.2	1010.7	988.2	995.6	0	0
DJA	1989-11-21	996	1004.1	984.6	995.8	0	0
DJA	1989-11-22	998.3	1006.9	991	1002.5	0	0
DJA	1989-11-24	1007.2	1012.9	1000.6	1008.9	0	0
DJA	1989-11-27	1013.8	1020.8	1003.7	1014.2	0	0
DJA	1989-11-28	1015.6	1021.6	1007.5	1015.8	0	0
DJA	1989-11-29	1012.5	1020.1	1006.2	1010.6	0	0
DJA	1989-11-30	1013.3	1021.3	1007	1016.4	0	0
DJA	1989-12-01	1025.8	1040.9	1015.8	1035	0	0
DJA	1989-12-04	1037.1	1047.2	1030.9	1040.4	0	0
DJA	1989-12-05	1044.2	1050.5	1034.3	1038.5	0	0
DJA	1989-12-06	1038.7	1045.1	1029.1	1035.5	0	0
DJA	1989-12-07	1038.8	1043.2	1024.4	1031.4	0	0
DJA	1989-12-08	1036.6	1041.3	1028.4	1034	0	0
DJA	1989-12-11	1030.7	1037.9	1022.9	1031.3	0	0
DJA	1989-12-12	1035.1	1046.3	1027.4	1041.1	0	0
DJA	1989-12-13	1044.4	1052.6	1032.4	1042	0	0
DJA	1989-12-14	1039	1045.8	1029.4	1036.9	0	0
DJA	1989-12-15	1032.4	1041.6	1017.4	1031.1	0	0
DJA	1989-12-18	1030.3	1036.5	1005.9	1013.3	0	0
DJA	1989-12-19	1005.3	1021.8	998.1	1012.5	0	0
DJA	1989-12-20	1009.6	1021.1	1001.2	1010.4	0	0
DJA	1989-12-21	1011.1	1022.5	1003.6	1012.5	0	0
DJA	1989-12-22	1013.4	1025.3	1008.9	1021.3	0	0
DJA	1989-12-26	1021.1	1030.2	1015.9	1022.8	0	0
DJA	1989-12-27	1028.2	1034.2	1017.6	1027.5	0	0
DJA	1989-12-28	1026.9	1034.7	1020.3	1030.2	0	0
DJA	1989-12-29	1032.9	1040	1025	1035.1	0	0
DJA	1990-01-02	1040.7	1055.3	1027	1053.7	0	0
DJA	1990-01-03	1054.6	1061.8	1041.2	1049.7	0	0
DJA	1990-01-04	1047.6	1053.8	1032.3	1043.5	0	0
DJA	1990-01-05	1042.4	1048.1	1027	1034.3	0	0
DJA	1990-01-08	1031.9	1042.2	1023.8	1037.2	0	0
DJA	1990-01-09	1037.1	1045.7	1024.6	1029.4	0	0
DJA	1990-01-10	1028.2	1033.5	1014.5	1023.8	0	0
DJA	1990-01-11	1028.5	1035	1020.8	1027	0	0
DJA	1990-01-12	1011	1019	997.3	1002.3	0	0
DJA	1990-01-15	999.5	1004	995	996.4	0	0
DJA	1990-01-16	990.1	1009.5	984.7	1007.6	0	0
DJA	1990-01-17	1007.9	1015.2	991.3	998.1	0	0
DJA	1990-01-18	997.4	1004.9	985.3	999	0	0
DJA	1990-01-19	1004.1	1012.1	996.4	1004.1	0	0
DJA	1990-01-22	996.4	1007	977.7	979.9	0	0
DJA	1990-01-23	980.4	993.6	971.7	983.3	0	0
DJA	1990-01-24	961.2	987.9	954.8	980.2	0	0
DJA	1990-01-25	980.8	990.1	961.2	966.6	0	0
DJA	1990-01-26	970.2	976.3	949.8	963.3	0	0
DJA	1990-01-29	959	970.9	945.8	955.6	0	0
DJA	1990-01-30	943.3	959.7	932.3	942.7	0	0
DJA	1990-01-31	950.3	964.9	942.5	959.5	0	0
DJA	1990-02-01	955.9	969.4	950	962.1	0	0
DJA	1990-02-02	967.7	975.5	955.9	967	0	0
DJA	1990-02-05	970.1	978.9	962.2	973.5	0	0
DJA	1990-02-06	968.7	976.8	960.5	968.6	0	0
DJA	1990-02-07	969.7	985.8	956.9	979.1	0	0
DJA	1990-02-08	984.7	991.8	972.9	980	0	0
DJA	1990-02-09	979.3	990.1	973.8	982.4	0	0
DJA	1990-02-12	971.3	983.8	966.6	971.5	0	0
DJA	1990-02-13	967.2	980.6	963	975.3	0	0
DJA	1990-02-14	978.1	982.5	968.2	975	0	0
DJA	1990-02-15	974.3	983.5	968.8	979.4	0	0
DJA	1990-02-16	982	986.7	969.7	975.6	0	0
DJA	1990-02-20	965.3	970.9	955.2	962.8	0	0
DJA	1990-02-21	960.4	969.8	949.9	964.2	0	0
DJA	1990-02-22	967.9	975.8	956.6	959.3	0	0
DJA	1990-02-23	955.6	966.6	947.3	958.4	0	0
DJA	1990-02-26	962.2	975	955.7	972	0	0
DJA	1990-02-27	977.4	987.4	969.3	979.6	0	0
DJA	1990-02-28	990.3	995.4	975.3	986.1	0	0
DJA	1990-03-01	985.9	997.5	977.6	988.1	0	0
DJA	1990-03-02	995.4	1001.2	984.8	996.6	0	0
DJA	1990-03-05	998.7	1002.7	986.9	991.8	0	0
DJA	1990-03-06	993.8	1004.5	986.9	1001.6	0	0
DJA	1990-03-07	1002.3	1007.1	990.9	996	0	0
DJA	1990-03-08	995.9	1007	989.5	1003	0	0
DJA	1990-03-09	999.4	1007.5	992.3	999.4	0	0
DJA	1990-03-12	996	1005.7	991.2	1001.2	0	0
DJA	1990-03-13	1004.3	1008.8	991.3	1000.1	0	0
DJA	1990-03-14	1001.8	1010.3	994.5	1003.5	0	0
DJA	1990-03-15	1003.9	1011	995.9	1002.7	0	0
DJA	1990-03-16	1008.6	1017.8	1001.3	1014.3	0	0
DJA	1990-03-19	1011.6	1025.5	1005.2	1022.4	0	0
DJA	1990-03-20	1022.5	1031.1	1011.6	1018.3	0	0
DJA	1990-03-21	1019.2	1024.6	1009.2	1013.7	0	0
DJA	1990-03-22	1005.4	1015.3	993.8	1002.2	0	0
DJA	1990-03-23	1008.4	1014.2	999.9	1007.7	0	0
DJA	1990-03-26	1012	1018.5	1005.3	1009.4	0	0
DJA	1990-03-27	1010.1	1022.7	1003.5	1020.9	0	0
DJA	1990-03-28	1020.2	1026.8	1011.7	1021.3	0	0
DJA	1990-03-29	1016.4	1024.1	1009.3	1015.8	0	0
DJA	1990-03-30	1010.7	1021.1	1003.8	1012.1	0	0
DJA	1990-04-02	1006.4	1013.2	998.7	1009	0	0
DJA	1990-04-03	1012.7	1024.5	1007.7	1020.2	0	0
DJA	1990-04-04	1021.3	1026.7	1009.1	1014.2	0	0
DJA	1990-04-05	1016.6	1023.7	1008.5	1013.5	0	0
DJA	1990-04-06	1010.8	1019.6	1003.6	1011	0	0
DJA	1990-04-09	1011.6	1016.8	1003.9	1011.6	0	0
DJA	1990-04-10	1011	1018.7	1005.5	1014	0	0
DJA	1990-04-11	1016.3	1021.7	1008	1015	0	0
DJA	1990-04-12	1018.3	1027.1	1013.5	1022	0	0
DJA	1990-04-16	1028.7	1034.6	1018.1	1023.8	0	0
DJA	1990-04-17	1019.4	1028.8	1014.1	1024	0	0
DJA	1990-04-18	1021.3	1028.1	1008.4	1012.5	0	0
DJA	1990-04-19	1009	1016.7	999.1	1004.8	0	0
DJA	1990-04-20	1002.2	1008.4	987.4	997.8	0	0
DJA	1990-04-23	989.3	996.5	980.5	986.5	0	0
DJA	1990-04-24	987.4	994.5	977.9	982.5	0	0
DJA	1990-04-25	984.8	993.3	979.6	985.7	0	0
DJA	1990-04-26	983.6	995	978.3	988.6	0	0
DJA	1990-04-27	982.9	992	974.5	977.3	0	0
DJA	1990-04-30	974	984.1	968.2	979.7	0	0
DJA	1990-05-01	982.3	991.2	977	984.7	0	0
DJA	1990-05-02	985.3	993.4	980.5	989.9	0	0
DJA	1990-05-03	993.7	999.8	986.4	992.6	0	0
DJA	1990-05-04	992.4	1001.5	987.7	998.4	0	0
DJA	1990-05-07	1002.3	1010.1	994.9	1004.6	0	0
DJA	1990-05-08	1006.4	1013.6	1000.1	1010.9	0	0
DJA	1990-05-09	1010.3	1016.8	1002.3	1011.1	0	0
DJA	1990-05-10	1010.4	1018.3	1003.2	1011.1	0	0
DJA	1990-05-11	1015.7	1035.2	1012.4	1031.5	0	0
DJA	1990-05-14	1035.8	1048.8	1026.3	1036.2	0	0
DJA	1990-05-15	1034	1041.7	1027.3	1035.5	0	0
DJA	1990-05-16	1032.3	1041	1026.9	1034	0	0
DJA	1990-05-17	1039.4	1044.6	1028.3	1034.6	0	0
DJA	1990-05-18	1029.7	1039.3	1025.5	1033.3	0	0
DJA	1990-05-21	1031.5	1044.9	1025.5	1038.7	0	0
DJA	1990-05-22	1039.3	1046	1027.9	1036.2	0	0
DJA	1990-05-23	1032.7	1041.8	1025.3	1036.1	0	0
DJA	1990-05-24	1031.2	1041.4	1025.4	1033.5	0	0
DJA	1990-05-25	1027	1034.5	1019.3	1024.1	0	0
DJA	1990-05-29	1027.9	1040.6	1021.4	1038.6	0	0
DJA	1990-05-30	1042	1049.5	1031.5	1039.2	0	0
DJA	1990-05-31	1042.1	1048.4	1032.5	1040.2	0	0
DJA	1990-06-01	1042.6	1058.8	1037	1049.5	0	0
DJA	1990-06-04	1051.8	1067.1	1045.5	1063.9	0	0
DJA	1990-06-05	1065	1073.8	1056.3	1062.9	0	0
DJA	1990-06-06	1063	1067.5	1052.5	1059.9	0	0
DJA	1990-06-07	1060.3	1066.2	1048.8	1055.5	0	0
DJA	1990-06-08	1052.5	1059.5	1040.5	1045.5	0	0
DJA	1990-06-11	1046.8	1055.6	1039.5	1051.7	0	0
DJA	1990-06-12	1050.1	1068.3	1045.8	1062.9	0	0
DJA	1990-06-13	1061.6	1069.6	1054.1	1060.2	0	0
DJA	1990-06-14	1057.1	1063	1049	1056.8	0	0
DJA	1990-06-15	1053.3	1062.2	1046.5	1056.7	0	0
DJA	1990-06-18	1048.2	1055.1	1036.5	1038.8	0	0
DJA	1990-06-19	1042.5	1048.2	1033.4	1042.4	0	0
DJA	1990-06-20	1042.9	1049.6	1033.8	1041.9	0	0
DJA	1990-06-21	1040.1	1048.7	1034	1043.6	0	0
DJA	1990-06-22	1044.7	1053.4	1027.7	1030.8	0	0
DJA	1990-06-25	1030.9	1037.3	1018.8	1023	0	0
DJA	1990-06-26	1029.9	1035.6	1015.7	1019.3	0	0
DJA	1990-06-27	1019	1031.9	1012.9	1025.9	0	0
DJA	1990-06-28	1027.1	1035.4	1020.5	1029.6	0	0
DJA	1990-06-29	1030.8	1038.3	1023.7	1031.1	0	0
DJA	1990-07-02	1029.8	1038.6	1025.1	1034.8	0	0
DJA	1990-07-03	1037.2	1042.2	1028.8	1035.7	0	0
DJA	1990-07-05	1026.3	1035.3	1018.3	1024.7	0	0
DJA	1990-07-06	1028	1036.9	1019.3	1032.3	0	0
DJA	1990-07-09	1035.9	1040.6	1027.9	1035.5	0	0
DJA	1990-07-10	1033.6	1041.2	1025.5	1028.9	0	0
DJA	1990-07-11	1034.2	1044.5	1027.4	1040.6	0	0
DJA	1990-07-12	1041.6	1056.4	1034.6	1051.8	0	0
DJA	1990-07-13	1058.7	1071.9	1048.1	1059.6	0	0
DJA	1990-07-16	1063.5	1070.2	1054.9	1063.7	0	0
DJA	1990-07-17	1065.2	1070.5	1052.4	1062.6	0	0
DJA	1990-07-18	1055.4	1064.8	1046.2	1053.5	0	0
DJA	1990-07-19	1050	1061.8	1042.6	1056.2	0	0
DJA	1990-07-20	1055.7	1063.8	1042.3	1045.2	0	0
DJA	1990-07-23	1024.2	1044.5	1004.7	1026.5	0	0
DJA	1990-07-24	1027	1038.1	1013.8	1030.6	0	0
DJA	1990-07-25	1029.3	1041	1022.8	1035	0	0
DJA	1990-07-26	1032.9	1042.3	1021.8	1033.5	0	0
DJA	1990-07-27	1030.6	1039.2	1018.6	1027.3	0	0
DJA	1990-07-30	1020.7	1035	1012.3	1031.3	0	0
DJA	1990-07-31	1024.7	1037.9	1011.2	1022.8	0	0
DJA	1990-08-01	1019.8	1032.7	1011.6	1023.2	0	0
DJA	1990-08-02	1014	1024	1000.2	1012.4	0	0
DJA	1990-08-03	991.9	1010.9	963	989.3	0	0
DJA	1990-08-06	953.2	968.7	941.3	951.7	0	0
DJA	1990-08-07	955.3	967.7	935	946.1	0	0
DJA	1990-08-08	954.2	968.5	940.9	958.8	0	0
DJA	1990-08-09	962.7	973.6	951.8	964.5	0	0
DJA	1990-08-10	958.8	967.5	941.8	948.9	0	0
DJA	1990-08-13	945.9	960.9	936.8	956.6	0	0
DJA	1990-08-14	954.1	965.9	945.4	954.2	0	0
DJA	1990-08-15	956.7	964.2	948.8	953.2	0	0
DJA	1990-08-16	945.9	952.3	930	932.3	0	0
DJA	1990-08-17	919.9	931.7	904.5	919.8	0	0
DJA	1990-08-20	920.4	931.9	914.3	924	0	0
DJA	1990-08-21	898.4	921	892.1	905.6	0	0
DJA	1990-08-22	902	914.9	888.9	891.9	0	0
DJA	1990-08-23	874	884.5	855.5	864.2	0	0
DJA	1990-08-24	870.9	886.2	858.7	875.5	0	0
DJA	1990-08-27	903.6	914.2	893.5	903.8	0	0
DJA	1990-08-28	903.5	908.8	892.6	901.7	0	0
DJA	1990-08-29	901.1	915.9	895.9	909.7	0	0
DJA	1990-08-30	906.7	913.4	893.2	897.9	0	0
DJA	1990-08-31	894.6	907.8	889.6	903.8	0	0
DJA	1990-09-04	896.3	904.5	889.9	902.3	0	0
DJA	1990-09-05	903.9	912.4	894.4	907.5	0	0
DJA	1990-09-06	900	910	892.3	899.6	0	0
DJA	1990-09-07	908.1	916.3	894	910.5	0	0
DJA	1990-09-10	918.4	926.1	903.6	909.3	0	0
DJA	1990-09-11	906.3	916.8	899.5	909	0	0
DJA	1990-09-12	907.4	918.1	901.4	912.4	0	0
DJA	1990-09-13	906.7	914.2	894.7	899.9	0	0
DJA	1990-09-14	892.6	899.9	886.1	893.3	0	0
DJA	1990-09-17	893.2	899.1	883	894.1	0	0
DJA	1990-09-18	890.4	904.6	882.8	898.9	0	0
DJA	1990-09-19	897	906.4	885.9	893.5	0	0
DJA	1990-09-20	881.8	892.4	873.9	882.7	0	0
DJA	1990-09-21	882.3	890.5	870.4	881.7	0	0
DJA	1990-09-24	863.4	878.1	853.6	859.3	0	0
DJA	1990-09-25	858.5	874.1	852.1	867.2	0	0
DJA	1990-09-26	861.2	872.5	852.5	861.9	0	0
DJA	1990-09-27	859.4	872.4	840.2	849.8	0	0
DJA	1990-09-28	840.7	862.9	831.9	858.1	0	0
DJA	1990-10-01	863.9	888.7	857.1	882.7	0	0
DJA	1990-10-02	896.4	906.7	878.2	885.9	0	0
DJA	1990-10-03	887.4	895.2	873.1	879.3	0	0
DJA	1990-10-04	873.6	892.7	868.4	883.1	0	0
DJA	1990-10-05	876.9	893.7	861.4	881.5	0	0
DJA	1990-10-08	881.9	892.6	874.8	884.7	0	0
DJA	1990-10-09	876.8	884.1	858.4	861.5	0	0
DJA	1990-10-10	860.9	869.7	844	851.7	0	0
DJA	1990-10-11	843	857.5	830.6	839	0	0
DJA	1990-10-12	839.3	860.2	832.5	850	0	0
DJA	1990-10-15	843.1	866.5	836.7	855.2	0	0
DJA	1990-10-16	855.7	861.9	840.6	845.6	0	0
DJA	1990-10-17	846	858.8	837.3	847.2	0	0
DJA	1990-10-18	863.5	875	847.7	869.8	0	0
DJA	1990-10-19	880.2	895.5	868.5	887.4	0	0
DJA	1990-10-22	883.2	898.7	876.3	891.4	0	0
DJA	1990-10-23	887.2	896.1	878.6	884	0	0
DJA	1990-10-24	880.7	892.3	873.6	884.4	0	0
DJA	1990-10-25	879.5	891.1	869.8	875.7	0	0
DJA	1990-10-26	867.6	876.2	858.9	861.7	0	0
DJA	1990-10-29	867.2	872.7	850.8	857.6	0	0
DJA	1990-10-30	853.9	868.3	846.9	862.6	0	0
DJA	1990-10-31	867	873.7	853.7	862.5	0	0
DJA	1990-11-01	860.1	874.2	853.8	869.4	0	0
DJA	1990-11-02	871.7	884	864.6	879.4	0	0
DJA	1990-11-05	882.8	889.7	872.5	882.8	0	0
DJA	1990-11-06	881.7	887.3	871.1	876.6	0	0
DJA	1990-11-07	871.9	878.3	858.1	861.8	0	0
DJA	1990-11-08	863.6	871.4	852.1	861	0	0
DJA	1990-11-09	863.6	876.8	857.2	872.3	0	0
DJA	1990-11-12	884.1	896.3	873.1	892.6	0	0
DJA	1990-11-13	891.7	899.3	880.8	889.6	0	0
DJA	1990-11-14	890.8	904.2	883.9	896.7	0	0
DJA	1990-11-15	892.3	898.5	883.6	890.3	0	0
DJA	1990-11-16	891.6	899.3	881.2	891	0	0
DJA	1990-11-19	894	902.3	887.2	895.2	0	0
DJA	1990-11-20	891.6	898.1	879.7	883.1	0	0
DJA	1990-11-21	879.3	890.5	873.7	885.3	0	0
DJA	1990-11-23	885.3	891.2	878.6	881.7	0	0
DJA	1990-11-26	871.5	885.7	866.7	881.3	0	0
DJA	1990-11-27	881.7	891	875.2	883.7	0	0
DJA	1990-11-28	874.7	889.8	874.7	880	0	0
DJA	1990-11-29	877.6	883.7	869.1	875.2	0	0
DJA	1990-11-30	874.2	898.2	868.8	892.8	0	0
DJA	1990-12-03	895.9	905.8	889.2	898.7	0	0
DJA	1990-12-04	896.8	909.7	888.8	904.8	0	0
DJA	1990-12-05	904.5	919.1	897	916.7	0	0
DJA	1990-12-06	925.8	936.4	911.2	916.6	0	0
DJA	1990-12-07	914.5	921.4	904.9	912.2	0	0
DJA	1990-12-10	909.2	919	904	913.8	0	0
DJA	1990-12-11	909.7	916.9	903.1	909.4	0	0
DJA	1990-12-12	911.4	923.7	904.9	920.2	0	0
DJA	1990-12-13	919.8	926.5	911.2	918.3	0	0
DJA	1990-12-14	908.5	920	902.6	910	0	0
DJA	1990-12-17	905.4	912.9	898.6	907.9	0	0
DJA	1990-12-18	911.4	924.9	903.5	919.5	0	0
DJA	1990-12-19	922.2	929.5	912.5	922.5	0	0
DJA	1990-12-20	919.2	929	909.3	921.3	0	0
DJA	1990-12-21	924.5	934.4	917.9	925.5	0	0
DJA	1990-12-24	920.4	927.6	916.4	921.7	0	0
DJA	1990-12-26	923.9	932.4	918.4	925.7	0	0
DJA	1990-12-27	925.7	929.7	917.4	920.4	0	0
DJA	1990-12-28	920.1	924.4	913.7	920.4	0	0
DJA	1990-12-31	918	924.5	911.7	920.6	0	0
DJA	1991-01-02	922.1	928.3	910.6	914.9	0	0
DJA	1991-01-03	914.7	920.6	904.4	907.1	0	0
DJA	1991-01-04	908.5	916.1	897.2	905.6	0	0
DJA	1991-01-07	900.1	905.4	888.5	891.4	0	0
DJA	1991-01-08	891.7	900.1	881.7	890.7	0	0
DJA	1991-01-09	902.8	910.8	875.2	880.8	0	0
DJA	1991-01-10	883.6	893.9	879.4	889.2	0	0
DJA	1991-01-11	889	895.2	880.8	889.1	0	0
DJA	1991-01-14	879.6	887.9	869.7	882.1	0	0
DJA	1991-01-15	882.8	888.9	875.9	883.9	0	0
DJA	1991-01-16	881.1	897.2	876.7	890.5	0	0
DJA	1991-01-17	921.4	938.3	913	932.9	0	0
DJA	1991-01-18	931.5	949.8	923.9	944.9	0	0
DJA	1991-01-21	937.1	945.6	928.8	939.2	0	0
DJA	1991-01-22	934	945.4	924.7	931.3	0	0
DJA	1991-01-23	930.9	946.5	924.2	937.1	0	0
DJA	1991-01-24	949.5	961.9	939.2	954.2	0	0
DJA	1991-01-25	958.6	967.2	946.2	957.8	0	0
DJA	1991-01-28	959.4	966.6	948.5	955.2	0	0
DJA	1991-01-29	953.3	961.9	944.6	955.7	0	0
DJA	1991-01-30	967.3	981.7	952.1	975.5	0	0
DJA	1991-01-31	976	987	965.7	981.5	0	0
DJA	1991-02-01	974.9	989.2	966.6	977.8	0	0
DJA	1991-02-04	978.1	997.5	971.6	991.5	0	0
DJA	1991-02-05	996.3	1005.9	982.5	998.3	0	0
DJA	1991-02-06	1003.2	1019.6	989.6	1015	0	0
DJA	1991-02-07	1023.5	1032.2	1001.2	1010.5	0	0
DJA	1991-02-08	1010	1021.7	1000.8	1014.9	0	0
DJA	1991-02-11	1025.1	1041.3	1011.8	1037.9	0	0
DJA	1991-02-12	1033.7	1045.2	1019.6	1027.9	0	0
DJA	1991-02-13	1025.9	1041.1	1017	1034.9	0	0
DJA	1991-02-14	1035.7	1043.5	1015.4	1022.9	0	0
DJA	1991-02-15	1028.6	1046.6	1020.1	1040.4	0	0
DJA	1991-02-19	1041.7	1048.8	1028.3	1040.3	0	0
DJA	1991-02-20	1033.8	1041.2	1024.9	1032.2	0	0
DJA	1991-02-21	1031.6	1043.1	1023.1	1031.9	0	0
DJA	1991-02-22	1038.3	1050.3	1022.2	1033.1	0	0
DJA	1991-02-25	1035.6	1049.1	1024.6	1034.2	0	0
DJA	1991-02-26	1025.9	1034	1014.6	1022.1	0	0
DJA	1991-02-27	1028.1	1040.5	1015.7	1033.2	0	0
DJA	1991-02-28	1035.5	1044.7	1023.7	1031.4	0	0
DJA	1991-03-01	1036.1	1047.3	1019.5	1042.5	0	0
DJA	1991-03-04	1041	1053.7	1034.2	1040.1	0	0
DJA	1991-03-05	1048.8	1066.5	1037.7	1059.3	0	0
DJA	1991-03-06	1061	1072.4	1048.4	1053.8	0	0
DJA	1991-03-07	1050.7	1060.6	1042.3	1048.7	0	0
DJA	1991-03-08	1044.6	1059.6	1035.4	1042.1	0	0
DJA	1991-03-11	1043.1	1050.8	1031.5	1038.4	0	0
DJA	1991-03-12	1036.6	1046.9	1028.1	1034	0	0
DJA	1991-03-13	1033	1045	1026.5	1040.5	0	0
DJA	1991-03-14	1048.8	1054.3	1030	1037.7	0	0
DJA	1991-03-15	1035.5	1043.3	1024.6	1035.1	0	0
DJA	1991-03-18	1035.2	1040.8	1020.8	1031.3	0	0
DJA	1991-03-19	1019.6	1026.7	1005.2	1014.6	0	0
DJA	1991-03-20	1016.8	1024.3	1006	1016.9	0	0
DJA	1991-03-21	1021.8	1028.3	1007.9	1012.9	0	0
DJA	1991-03-22	1011.8	1020.5	1002.6	1012.5	0	0
DJA	1991-03-25	1017.8	1025.3	1005.4	1015.7	0	0
DJA	1991-03-26	1021.3	1037.5	1009.3	1034.1	0	0
DJA	1991-03-27	1039.5	1050	1027.9	1037.5	0	0
DJA	1991-03-28	1038.7	1046	1028.2	1035	0	0
DJA	1991-04-01	1031.9	1037.7	1018.7	1024	0	0
DJA	1991-04-02	1030.6	1045.4	1022.3	1042.3	0	0
DJA	1991-04-03	1042.5	1052.5	1033.3	1038.6	0	0
DJA	1991-04-04	1041.2	1049.8	1030.2	1039.5	0	0
DJA	1991-04-05	1040.7	1046.8	1024.8	1031.6	0	0
DJA	1991-04-08	1030.7	1042.5	1025.4	1038.9	0	0
DJA	1991-04-09	1038.1	1042.7	1022.1	1025.5	0	0
DJA	1991-04-10	1029.8	1036.3	1017.7	1026.8	0	0
DJA	1991-04-11	1037.8	1046.9	1026.7	1036.6	0	0
DJA	1991-04-12	1035.1	1051.1	1029.6	1042.4	0	0
DJA	1991-04-15	1042.6	1052.7	1033.5	1043.7	0	0
DJA	1991-04-16	1041.5	1063.9	1036.5	1061.3	0	0
DJA	1991-04-17	1063.9	1078	1053.4	1070	0	0
DJA	1991-04-18	1072.7	1080.8	1058.9	1069.6	0	0
DJA	1991-04-19	1063.7	1071.3	1051.7	1058.6	0	0
