TICKER	DATE	OPEN	HIGH	LOW	CLOSE	VOL	WAPRICE
USD	1997-02-19	0	0	0	5.66	0	0
USD	1997-02-20	0	0	0	5.662	0	0
USD	1997-02-21	0	0	0	5.665	0	0
USD	1997-02-22	0	0	0	5.667	0	0
USD	1997-02-25	0	0	0	5.67	0	0
USD	1997-02-26	0	0	0	5.672	0	0
USD	1997-02-27	0	0	0	5.674	0	0
USD	1997-02-28	0	0	0	5.676	0	0
USD	1997-03-01	0	0	0	5.679	0	0
USD	1997-03-04	0	0	0	5.683	0	0
USD	1997-03-05	0	0	0	5.686	0	0
USD	1997-03-06	0	0	0	5.689	0	0
USD	1997-03-07	0	0	0	5.6915	0	0
USD	1997-03-08	0	0	0	5.695	0	0
USD	1997-03-12	0	0	0	5.697	0	0
USD	1997-03-13	0	0	0	5.699	0	0
USD	1997-03-14	0	0	0	5.7	0	0
USD	1997-03-15	0	0	0	5.703	0	0
USD	1997-03-18	0	0	0	5.7055	0	0
USD	1997-03-19	0	0	0	5.708	0	0
USD	1997-03-20	0	0	0	5.71	0	0
USD	1997-03-21	0	0	0	5.712	0	0
USD	1997-03-22	0	0	0	5.714	0	0
USD	1997-03-25	0	0	0	5.717	0	0
USD	1997-03-26	0	0	0	5.719	0	0
USD	1997-03-27	0	0	0	5.721	0	0
USD	1997-03-28	0	0	0	5.7235	0	0
USD	1997-03-29	0	0	0	5.726	0	0
USD	1997-04-01	0	0	0	5.729	0	0
USD	1997-04-02	0	0	0	5.731	0	0
USD	1997-04-03	0	0	0	5.732	0	0
USD	1997-04-04	0	0	0	5.735	0	0
USD	1997-04-05	0	0	0	5.737	0	0
USD	1997-04-08	0	0	0	5.739	0	0
USD	1997-04-09	0	0	0	5.741	0	0
USD	1997-04-10	0	0	0	5.743	0	0
USD	1997-04-11	0	0	0	5.744	0	0
USD	1997-04-12	0	0	0	5.746	0	0
USD	1997-04-15	0	0	0	5.748	0	0
USD	1997-04-16	0	0	0	5.75	0	0
USD	1997-04-17	0	0	0	5.752	0	0
USD	1997-04-18	0	0	0	5.753	0	0
USD	1997-04-19	0	0	0	5.753	0	0
USD	1997-04-22	0	0	0	5.755	0	0
USD	1997-04-23	0	0	0	5.756	0	0
USD	1997-04-24	0	0	0	5.757	0	0
USD	1997-04-25	0	0	0	5.758	0	0
USD	1997-04-26	0	0	0	5.759	0	0
USD	1997-04-29	0	0	0	5.76	0	0
USD	1997-04-30	0	0	0	5.762	0	0
USD	1997-05-01	0	0	0	5.764	0	0
USD	1997-05-06	0	0	0	5.764	0	0
USD	1997-05-07	0	0	0	5.766	0	0
USD	1997-05-08	0	0	0	5.768	0	0
USD	1997-05-09	0	0	0	5.769	0	0
USD	1997-05-13	0	0	0	5.771	0	0
USD	1997-05-14	0	0	0	5.771	0	0
USD	1997-05-15	0	0	0	5.771	0	0
USD	1997-05-16	0	0	0	5.771	0	0
USD	1997-05-17	0	0	0	5.771	0	0
USD	1997-05-20	0	0	0	5.771	0	0
USD	1997-05-21	0	0	0	5.771	0	0
USD	1997-05-22	0	0	0	5.771	0	0
USD	1997-05-23	0	0	0	5.771	0	0
USD	1997-05-24	0	0	0	5.772	0	0
USD	1997-05-27	0	0	0	5.7735	0	0
USD	1997-05-28	0	0	0	5.7735	0	0
USD	1997-05-29	0	0	0	5.774	0	0
USD	1997-05-30	0	0	0	5.773	0	0
USD	1997-05-31	0	0	0	5.773	0	0
USD	1997-06-03	0	0	0	5.774	0	0
USD	1997-06-04	0	0	0	5.775	0	0
USD	1997-06-05	0	0	0	5.776	0	0
USD	1997-06-06	0	0	0	5.776	0	0
USD	1997-06-07	0	0	0	5.777	0	0
USD	1997-06-10	0	0	0	5.778	0	0
USD	1997-06-11	0	0	0	5.7795	0	0
USD	1997-06-12	0	0	0	5.781	0	0
USD	1997-06-14	0	0	0	5.782	0	0
USD	1997-06-17	0	0	0	5.782	0	0
USD	1997-06-18	0	0	0	5.782	0	0
USD	1997-06-19	0	0	0	5.782	0	0
USD	1997-06-20	0	0	0	5.782	0	0
USD	1997-06-21	0	0	0	5.783	0	0
USD	1997-06-24	0	0	0	5.783	0	0
USD	1997-06-25	0	0	0	5.782	0	0
USD	1997-06-26	0	0	0	5.782	0	0
USD	1997-06-27	0	0	0	5.782	0	0
USD	1997-06-28	0	0	0	5.782	0	0
USD	1997-07-01	0	0	0	5.782	0	0
USD	1997-07-02	0	0	0	5.782	0	0
USD	1997-07-03	0	0	0	5.782	0	0
USD	1997-07-04	0	0	0	5.782	0	0
USD	1997-07-05	0	0	0	5.782	0	0
USD	1997-07-08	0	0	0	5.783	0	0
USD	1997-07-09	0	0	0	5.784	0	0
USD	1997-07-10	0	0	0	5.784	0	0
USD	1997-07-11	0	0	0	5.784	0	0
USD	1997-07-12	0	0	0	5.784	0	0
USD	1997-07-15	0	0	0	5.784	0	0
USD	1997-07-16	0	0	0	5.784	0	0
USD	1997-07-17	0	0	0	5.785	0	0
USD	1997-07-18	0	0	0	5.787	0	0
USD	1997-07-19	0	0	0	5.788	0	0
USD	1997-07-22	0	0	0	5.789	0	0
USD	1997-07-23	0	0	0	5.791	0	0
USD	1997-07-24	0	0	0	5.792	0	0
USD	1997-07-25	0	0	0	5.794	0	0
USD	1997-07-26	0	0	0	5.795	0	0
USD	1997-07-29	0	0	0	5.796	0	0
USD	1997-07-30	0	0	0	5.797	0	0
USD	1997-07-31	0	0	0	5.798	0	0
USD	1997-08-01	0	0	0	5.8	0	0
USD	1997-08-02	0	0	0	5.801	0	0
USD	1997-08-05	0	0	0	5.801	0	0
USD	1997-08-06	0	0	0	5.802	0	0
USD	1997-08-07	0	0	0	5.803	0	0
USD	1997-08-08	0	0	0	5.8045	0	0
USD	1997-08-09	0	0	0	5.806	0	0
USD	1997-08-12	0	0	0	5.808	0	0
USD	1997-08-13	0	0	0	5.808	0	0
USD	1997-08-14	0	0	0	5.809	0	0
USD	1997-08-15	0	0	0	5.809	0	0
USD	1997-08-16	0	0	0	5.811	0	0
USD	1997-08-19	0	0	0	5.813	0	0
USD	1997-08-20	0	0	0	5.814	0	0
USD	1997-08-21	0	0	0	5.815	0	0
USD	1997-08-22	0	0	0	5.817	0	0
USD	1997-08-23	0	0	0	5.819	0	0
USD	1997-08-26	0	0	0	5.82	0	0
USD	1997-08-27	0	0	0	5.821	0	0
USD	1997-08-28	0	0	0	5.824	0	0
USD	1997-08-29	0	0	0	5.826	0	0
USD	1997-08-30	0	0	0	5.83	0	0
USD	1997-09-02	0	0	0	5.832	0	0
USD	1997-09-03	0	0	0	5.8335	0	0
USD	1997-09-04	0	0	0	5.835	0	0
USD	1997-09-05	0	0	0	5.837	0	0
USD	1997-09-06	0	0	0	5.838	0	0
USD	1997-09-09	0	0	0	5.8395	0	0
USD	1997-09-10	0	0	0	5.8405	0	0
USD	1997-09-11	0	0	0	5.8415	0	0
USD	1997-09-12	0	0	0	5.843	0	0
USD	1997-09-13	0	0	0	5.846	0	0
USD	1997-09-16	0	0	0	5.847	0	0
USD	1997-09-17	0	0	0	5.848	0	0
USD	1997-09-18	0	0	0	5.8495	0	0
USD	1997-09-19	0	0	0	5.8515	0	0
USD	1997-09-20	0	0	0	5.8535	0	0
USD	1997-09-23	0	0	0	5.855	0	0
USD	1997-09-24	0	0	0	5.8565	0	0
USD	1997-09-25	0	0	0	5.8585	0	0
USD	1997-09-26	0	0	0	5.86	0	0
USD	1997-09-27	0	0	0	5.861	0	0
USD	1997-09-30	0	0	0	5.86	0	0
USD	1997-10-01	0	0	0	5.861	0	0
USD	1997-10-02	0	0	0	5.8625	0	0
USD	1997-10-03	0	0	0	5.8645	0	0
USD	1997-10-04	0	0	0	5.866	0	0
USD	1997-10-07	0	0	0	5.868	0	0
USD	1997-10-08	0	0	0	5.869	0	0
USD	1997-10-09	0	0	0	5.8705	0	0
USD	1997-10-10	0	0	0	5.872	0	0
USD	1997-10-11	0	0	0	5.872	0	0
USD	1997-10-14	0	0	0	5.874	0	0
USD	1997-10-15	0	0	0	5.876	0	0
USD	1997-10-16	0	0	0	5.877	0	0
USD	1997-10-17	0	0	0	5.8785	0	0
USD	1997-10-18	0	0	0	5.878	0	0
USD	1997-10-21	0	0	0	5.878	0	0
USD	1997-10-22	0	0	0	5.878	0	0
USD	1997-10-23	0	0	0	5.879	0	0
USD	1997-10-24	0	0	0	5.88	0	0
USD	1997-10-25	0	0	0	5.881	0	0
USD	1997-10-28	0	0	0	5.882	0	0
USD	1997-10-29	0	0	0	5.883	0	0
USD	1997-10-30	0	0	0	5.885	0	0
USD	1997-10-31	0	0	0	5.887	0	0
USD	1997-11-01	0	0	0	5.887	0	0
USD	1997-11-04	0	0	0	5.887	0	0
USD	1997-11-05	0	0	0	5.889	0	0
USD	1997-11-06	0	0	0	5.89	0	0
USD	1997-11-07	0	0	0	5.892	0	0
USD	1997-11-11	0	0	0	5.898	0	0
USD	1997-11-12	0	0	0	5.899	0	0
USD	1997-11-13	0	0	0	5.9005	0	0
USD	1997-11-14	0	0	0	5.9005	0	0
USD	1997-11-15	0	0	0	5.9015	0	0
USD	1997-11-18	0	0	0	5.903	0	0
USD	1997-11-19	0	0	0	5.905	0	0
USD	1997-11-20	0	0	0	5.9065	0	0
USD	1997-11-21	0	0	0	5.9085	0	0
USD	1997-11-22	0	0	0	5.9105	0	0
USD	1997-11-25	0	0	0	5.912	0	0
USD	1997-11-26	0	0	0	5.914	0	0
USD	1997-11-27	0	0	0	5.916	0	0
USD	1997-11-28	0	0	0	5.917	0	0
USD	1997-11-29	0	0	0	5.919	0	0
USD	1997-12-02	0	0	0	5.921	0	0
USD	1997-12-03	0	0	0	5.925	0	0
USD	1997-12-04	0	0	0	5.927	0	0
USD	1997-12-05	0	0	0	5.93	0	0
USD	1997-12-06	0	0	0	5.933	0	0
USD	1997-12-09	0	0	0	5.936	0	0
USD	1997-12-10	0	0	0	5.935	0	0
USD	1997-12-11	0	0	0	5.935	0	0
USD	1997-12-12	0	0	0	5.936	0	0
USD	1997-12-16	0	0	0	5.939	0	0
USD	1997-12-17	0	0	0	5.941	0	0
USD	1997-12-18	0	0	0	5.943	0	0
USD	1997-12-19	0	0	0	5.943	0	0
USD	1997-12-20	0	0	0	5.945	0	0
USD	1997-12-23	0	0	0	5.947	0	0
USD	1997-12-24	0	0	0	5.95	0	0
USD	1997-12-25	0	0	0	5.955	0	0
USD	1997-12-26	0	0	0	5.955	0	0
USD	1997-12-27	0	0	0	5.958	0	0
USD	1997-12-30	0	0	0	5.96	0	0
USD	1998-01-01	0	0	0	5.96	0	0
USD	1998-01-06	0	0	0	5.963	0	0
USD	1998-01-07	0	0	0	5.969	0	0
USD	1998-01-09	0	0	0	5.972	0	0
USD	1998-01-10	0	0	0	5.974	0	0
USD	1998-01-13	0	0	0	5.976	0	0
USD	1998-01-14	0	0	0	5.98	0	0
USD	1998-01-15	0	0	0	5.99	0	0
USD	1998-01-16	0	0	0	5.995	0	0
USD	1998-01-17	0	0	0	5.9975	0	0
USD	1998-01-20	0	0	0	6.0005	0	0
USD	1998-01-21	0	0	0	6.001	0	0
USD	1998-01-22	0	0	0	6.005	0	0
USD	1998-01-23	0	0	0	6.015	0	0
USD	1998-01-24	0	0	0	6.02	0	0
USD	1998-01-27	0	0	0	6.02	0	0
USD	1998-01-28	0	0	0	6.021	0	0
USD	1998-01-29	0	0	0	6.023	0	0
USD	1998-01-30	0	0	0	6.025	0	0
USD	1998-01-31	0	0	0	6.026	0	0
USD	1998-02-03	0	0	0	6.029	0	0
USD	1998-02-04	0	0	0	6.031	0	0
USD	1998-02-05	0	0	0	6.033	0	0
USD	1998-02-06	0	0	0	6.036	0	0
USD	1998-02-07	0	0	0	6.038	0	0
USD	1998-02-10	0	0	0	6.041	0	0
USD	1998-02-11	0	0	0	6.043	0	0
USD	1998-02-12	0	0	0	6.045	0	0
USD	1998-02-13	0	0	0	6.047	0	0
USD	1998-02-14	0	0	0	6.05	0	0
USD	1998-02-17	0	0	0	6.052	0	0
USD	1998-02-18	0	0	0	6.054	0	0
USD	1998-02-19	0	0	0	6.057	0	0
USD	1998-02-20	0	0	0	6.059	0	0
USD	1998-02-21	0	0	0	6.062	0	0
USD	1998-02-24	0	0	0	6.064	0	0
USD	1998-02-25	0	0	0	6.066	0	0
USD	1998-02-26	0	0	0	6.068	0	0
USD	1998-02-27	0	0	0	6.07	0	0
USD	1998-02-28	0	0	0	6.072	0	0
USD	1998-03-03	0	0	0	6.073	0	0
USD	1998-03-04	0	0	0	6.075	0	0
USD	1998-03-05	0	0	0	6.077	0	0
USD	1998-03-06	0	0	0	6.079	0	0
USD	1998-03-07	0	0	0	6.081	0	0
USD	1998-03-11	0	0	0	6.083	0	0
USD	1998-03-12	0	0	0	6.084	0	0
USD	1998-03-13	0	0	0	6.086	0	0
USD	1998-03-14	0	0	0	6.088	0	0
USD	1998-03-17	0	0	0	6.09	0	0
USD	1998-03-18	0	0	0	6.091	0	0
USD	1998-03-19	0	0	0	6.093	0	0
USD	1998-03-20	0	0	0	6.094	0	0
USD	1998-03-21	0	0	0	6.096	0	0
USD	1998-03-24	0	0	0	6.097	0	0
USD	1998-03-25	0	0	0	6.099	0	0
USD	1998-03-26	0	0	0	6.1005	0	0
USD	1998-03-27	0	0	0	6.102	0	0
USD	1998-03-28	0	0	0	6.104	0	0
USD	1998-03-31	0	0	0	6.106	0	0
USD	1998-04-01	0	0	0	6.108	0	0
USD	1998-04-02	0	0	0	6.11	0	0
USD	1998-04-03	0	0	0	6.112	0	0
USD	1998-04-04	0	0	0	6.114	0	0
USD	1998-04-07	0	0	0	6.116	0	0
USD	1998-04-08	0	0	0	6.118	0	0
USD	1998-04-09	0	0	0	6.119	0	0
USD	1998-04-10	0	0	0	6.121	0	0
USD	1998-04-11	0	0	0	6.1225	0	0
USD	1998-04-14	0	0	0	6.1245	0	0
USD	1998-04-15	0	0	0	6.126	0	0
USD	1998-04-16	0	0	0	6.127	0	0
USD	1998-04-17	0	0	0	6.128	0	0
USD	1998-04-18	0	0	0	6.129	0	0
USD	1998-04-21	0	0	0	6.13	0	0
USD	1998-04-22	0	0	0	6.131	0	0
USD	1998-04-23	0	0	0	6.13	0	0
USD	1998-04-24	0	0	0	6.13	0	0
USD	1998-04-25	0	0	0	6.131	0	0
USD	1998-04-28	0	0	0	6.131	0	0
USD	1998-04-29	0	0	0	6.132	0	0
USD	1998-04-30	0	0	0	6.133	0	0
USD	1998-05-01	0	0	0	6.134	0	0
USD	1998-05-06	0	0	0	6.135	0	0
USD	1998-05-07	0	0	0	6.136	0	0
USD	1998-05-08	0	0	0	6.138	0	0
USD	1998-05-09	0	0	0	6.1395	0	0
USD	1998-05-13	0	0	0	6.1415	0	0
USD	1998-05-14	0	0	0	6.143	0	0
USD	1998-05-15	0	0	0	6.144	0	0
USD	1998-05-16	0	0	0	6.1455	0	0
USD	1998-05-19	0	0	0	6.1465	0	0
USD	1998-05-20	0	0	0	6.155	0	0
USD	1998-05-21	0	0	0	6.156	0	0
USD	1998-05-22	0	0	0	6.1575	0	0
USD	1998-05-23	0	0	0	6.158	0	0
USD	1998-05-26	0	0	0	6.158	0	0
USD	1998-05-27	0	0	0	6.16	0	0
USD	1998-05-28	0	0	0	6.162	0	0
USD	1998-05-29	0	0	0	6.166	0	0
USD	1998-05-30	0	0	0	6.164	0	0
USD	1998-06-02	0	0	0	6.165	0	0
USD	1998-06-03	0	0	0	6.166	0	0
USD	1998-06-04	0	0	0	6.1675	0	0
USD	1998-06-05	0	0	0	6.1685	0	0
USD	1998-06-06	0	0	0	6.169	0	0
USD	1998-06-09	0	0	0	6.17	0	0
USD	1998-06-10	0	0	0	6.171	0	0
USD	1998-06-11	0	0	0	6.172	0	0
USD	1998-06-12	0	0	0	6.174	0	0
USD	1998-06-16	0	0	0	6.18	0	0
USD	1998-06-17	0	0	0	6.183	0	0
USD	1998-06-18	0	0	0	6.1845	0	0
USD	1998-06-19	0	0	0	6.1855	0	0
USD	1998-06-20	0	0	0	6.187	0	0
USD	1998-06-23	0	0	0	6.1885	0	0
USD	1998-06-24	0	0	0	6.1905	0	0
USD	1998-06-25	0	0	0	6.192	0	0
USD	1998-06-26	0	0	0	6.194	0	0
USD	1998-06-27	0	0	0	6.196	0	0
USD	1998-06-30	0	0	0	6.198	0	0
USD	1998-07-01	0	0	0	6.2	0	0
USD	1998-07-02	0	0	0	6.202	0	0
USD	1998-07-03	0	0	0	6.203	0	0
USD	1998-07-04	0	0	0	6.205	0	0
USD	1998-07-07	0	0	0	6.207	0	0
USD	1998-07-08	0	0	0	6.209	0	0
USD	1998-07-09	0	0	0	6.209	0	0
USD	1998-07-10	0	0	0	6.211	0	0
USD	1998-07-11	0	0	0	6.212	0	0
USD	1998-07-14	0	0	0	6.212	0	0
USD	1998-07-15	0	0	0	6.213	0	0
USD	1998-07-16	0	0	0	6.214	0	0
USD	1998-07-17	0	0	0	6.216	0	0
USD	1998-07-18	0	0	0	6.219	0	0
USD	1998-07-21	0	0	0	6.22	0	0
USD	1998-07-22	0	0	0	6.221	0	0
USD	1998-07-23	0	0	0	6.222	0	0
USD	1998-07-24	0	0	0	6.223	0	0
USD	1998-07-25	0	0	0	6.2255	0	0
USD	1998-07-28	0	0	0	6.229	0	0
USD	1998-07-29	0	0	0	6.232	0	0
USD	1998-07-30	0	0	0	6.235	0	0
USD	1998-07-31	0	0	0	6.238	0	0
USD	1998-08-01	0	0	0	6.241	0	0
USD	1998-08-04	0	0	0	6.244	0	0
USD	1998-08-05	0	0	0	6.249	0	0
USD	1998-08-06	0	0	0	6.252	0	0
USD	1998-08-07	0	0	0	6.255	0	0
USD	1998-08-08	0	0	0	6.2585	0	0
USD	1998-08-11	0	0	0	6.262	0	0
USD	1998-08-12	0	0	0	6.265	0	0
USD	1998-08-13	0	0	0	6.2685	0	0
USD	1998-08-14	0	0	0	6.2725	0	0
USD	1998-08-15	0	0	0	6.29	0	0
USD	1998-08-18	0	0	0	6.43	0	0
USD	1998-08-19	0	0	0	6.885	0	0
USD	1998-08-20	0	0	0	6.99	0	0
USD	1998-08-21	0	0	0	6.995	0	0
USD	1998-08-22	0	0	0	7.005	0	0
USD	1998-08-25	0	0	0	7.14	0	0
USD	1998-08-26	0	0	0	7.86	0	0
USD	1998-08-27	0	0	0	7.86	0	0
USD	1998-08-28	0	0	0	7.86	0	0
USD	1998-08-29	0	0	0	7.905	0	0
USD	1998-09-01	0	0	0	9.3301	0	0
USD	1998-09-02	0	0	0	10.8833	0	0
USD	1998-09-03	0	0	0	12.8198	0	0
USD	1998-09-04	0	0	0	13.4608	0	0
USD	1998-09-05	0	0	0	16.99	0	0
USD	1998-09-08	0	0	0	18.9	0	0
USD	1998-09-09	0	0	0	20.825	0	0
USD	1998-09-10	0	0	0	15.7724	0	0
USD	1998-09-11	0	0	0	12.8749	0	0
USD	1998-09-12	0	0	0	11.4281	0	0
USD	1998-09-15	0	0	0	8.6707	0	0
USD	1998-09-16	0	0	0	9.6117	0	0
USD	1998-09-17	0	0	0	12.4509	0	0
USD	1998-09-18	0	0	0	14.6	0	0
USD	1998-09-19	0	0	0	16.3818	0	0
USD	1998-09-22	0	0	0	16.3818	0	0
USD	1998-09-23	0	0	0	16.217	0	0
USD	1998-09-24	0	0	0	15.8378	0	0
USD	1998-09-25	0	0	0	15.6099	0	0
USD	1998-09-26	0	0	0	15.8827	0	0
USD	1998-09-29	0	0	0	15.9932	0	0
USD	1998-09-30	0	0	0	16.0645	0	0
USD	1998-10-01	0	0	0	15.9056	0	0
USD	1998-10-02	0	0	0	15.9923	0	0
USD	1998-10-03	0	0	0	15.9706	0	0
USD	1998-10-06	0	0	0	15.7944	0	0
USD	1998-10-07	0	0	0	15.8	0	0
USD	1998-10-08	0	0	0	15.81	0	0
USD	1998-10-09	0	0	0	15.82	0	0
USD	1998-10-10	0	0	0	15.84	0	0
USD	1998-10-13	0	0	0	15.79	0	0
USD	1998-10-14	0	0	0	15.05	0	0
USD	1998-10-15	0	0	0	13	0	0
USD	1998-10-16	0	0	0	13.56	0	0
USD	1998-10-17	0	0	0	15.51	0	0
USD	1998-10-20	0	0	0	17.09	0	0
USD	1998-10-21	0	0	0	16.93	0	0
USD	1998-10-22	0	0	0	16.83	0	0
USD	1998-10-23	0	0	0	16.76	0	0
USD	1998-10-24	0	0	0	16.69	0	0
USD	1998-10-27	0	0	0	16.69	0	0
USD	1998-10-28	0	0	0	16.67	0	0
USD	1998-10-29	0	0	0	16.33	0	0
USD	1998-10-30	0	0	0	16.06	0	0
USD	1998-10-31	0	0	0	16.01	0	0
USD	1998-11-03	0	0	0	15.82	0	0
USD	1998-11-04	0	0	0	15.57	0	0
USD	1998-11-05	0	0	0	15.54	0	0
USD	1998-11-06	0	0	0	15.24	0	0
USD	1998-11-07	0	0	0	15.01	0	0
USD	1998-11-11	0	0	0	15.56	0	0
USD	1998-11-12	0	0	0	15.58	0	0
USD	1998-11-13	0	0	0	15.93	0	0
USD	1998-11-14	0	0	0	16.41	0	0
USD	1998-11-17	0	0	0	16.8	0	0
USD	1998-11-18	0	0	0	16.99	0	0
USD	1998-11-19	0	0	0	16.98	0	0
USD	1998-11-20	0	0	0	17.2	0	0
USD	1998-11-21	0	0	0	16.96	0	0
USD	1998-11-24	0	0	0	17.17	0	0
USD	1998-11-25	0	0	0	17.45	0	0
USD	1998-11-26	0	0	0	17.47	0	0
USD	1998-11-27	0	0	0	17.45	0	0
USD	1998-11-28	0	0	0	17.88	0	0
USD	1998-12-01	0	0	0	17.88	0	0
USD	1998-12-02	0	0	0	18.25	0	0
USD	1998-12-03	0	0	0	18.56	0	0
USD	1998-12-04	0	0	0	18.83	0	0
USD	1998-12-05	0	0	0	19.57	0	0
USD	1998-12-08	0	0	0	20.4	0	0
USD	1998-12-09	0	0	0	20.43	0	0
USD	1998-12-10	0	0	0	20.08	0	0
USD	1998-12-11	0	0	0	19.76	0	0
USD	1998-12-12	0	0	0	20.1	0	0
USD	1998-12-16	0	0	0	20.26	0	0
USD	1998-12-17	0	0	0	20.62	0	0
USD	1998-12-18	0	0	0	20.7	0	0
USD	1998-12-19	0	0	0	20.75	0	0
USD	1998-12-22	0	0	0	20.9	0	0
USD	1998-12-23	0	0	0	20.64	0	0
USD	1998-12-24	0	0	0	20.51	0	0
USD	1998-12-25	0	0	0	19.87	0	0
USD	1998-12-26	0	0	0	19.48	0	0
USD	1998-12-29	0	0	0	20.99	0	0
USD	1998-12-30	0	0	0	20.62	0	0
USD	1998-12-31	0	0	0	20.65	0	0
USD	1999-01-01	0	0	0	20.65	0	0
USD	1999-01-06	0	0	0	20.65	0	0
USD	1999-01-07	0	0	0	21.91	0	0
USD	1999-01-11	0	0	0	22.4	0	0
USD	1999-01-12	0	0	0	23.06	0	0
USD	1999-01-13	0	0	0	22.58	0	0
USD	1999-01-14	0	0	0	21.8	0	0
USD	1999-01-15	0	0	0	21.45	0	0
USD	1999-01-16	0	0	0	21.88	0	0
USD	1999-01-19	0	0	0	22.37	0	0
USD	1999-01-20	0	0	0	22.98	0	0
USD	1999-01-21	0	0	0	22.39	0	0
USD	1999-01-22	0	0	0	22.73	0	0
USD	1999-01-23	0	0	0	22.75	0	0
USD	1999-01-26	0	0	0	22.95	0	0
USD	1999-01-27	0	0	0	22.82	0	0
USD	1999-01-28	0	0	0	22.67	0	0
USD	1999-01-29	0	0	0	22.77	0	0
USD	1999-01-30	0	0	0	22.6	0	0
USD	1999-02-02	0	0	0	22.77	0	0
USD	1999-02-03	0	0	0	22.92	0	0
USD	1999-02-04	0	0	0	23.12	0	0
USD	1999-02-05	0	0	0	23.14	0	0
USD	1999-02-06	0	0	0	23.12	0	0
USD	1999-02-09	0	0	0	23.05	0	0
USD	1999-02-10	0	0	0	22.9	0	0
USD	1999-02-11	0	0	0	22.76	0	0
USD	1999-02-12	0	0	0	22.79	0	0
USD	1999-02-13	0	0	0	22.89	0	0
USD	1999-02-16	0	0	0	22.84	0	0
USD	1999-02-17	0	0	0	23.11	0	0
USD	1999-02-18	0	0	0	22.87	0	0
USD	1999-02-19	0	0	0	22.92	0	0
USD	1999-02-20	0	0	0	22.84	0	0
USD	1999-02-23	0	0	0	22.84	0	0
USD	1999-02-24	0	0	0	22.8	0	0
USD	1999-02-25	0	0	0	22.82	0	0
USD	1999-02-26	0	0	0	22.84	0	0
USD	1999-02-27	0	0	0	22.86	0	0
USD	1999-03-02	0	0	0	22.89	0	0
USD	1999-03-03	0	0	0	22.89	0	0
USD	1999-03-04	0	0	0	22.93	0	0
USD	1999-03-05	0	0	0	23.01	0	0
USD	1999-03-06	0	0	0	23.09	0	0
USD	1999-03-10	0	0	0	23.03	0	0
USD	1999-03-11	0	0	0	22.98	0	0
USD	1999-03-12	0	0	0	23.04	0	0
USD	1999-03-13	0	0	0	23.12	0	0
USD	1999-03-16	0	0	0	23.26	0	0
USD	1999-03-17	0	0	0	23.35	0	0
USD	1999-03-18	0	0	0	23.41	0	0
USD	1999-03-19	0	0	0	23.65	0	0
USD	1999-03-20	0	0	0	23.68	0	0
USD	1999-03-23	0	0	0	23.92	0	0
USD	1999-03-24	0	0	0	24.29	0	0
USD	1999-03-25	0	0	0	24.22	0	0
USD	1999-03-26	0	0	0	24.18	0	0
USD	1999-03-27	0	0	0	24.19	0	0
USD	1999-03-30	0	0	0	24.2	0	0
USD	1999-03-31	0	0	0	24.18	0	0
USD	1999-04-01	0	0	0	24.16	0	0
USD	1999-04-02	0	0	0	24.29	0	0
USD	1999-04-03	0	0	0	24.83	0	0
USD	1999-04-06	0	0	0	25.11	0	0
USD	1999-04-07	0	0	0	25.1	0	0
USD	1999-04-08	0	0	0	25.12	0	0
USD	1999-04-09	0	0	0	25.09	0	0
USD	1999-04-10	0	0	0	25.03	0	0
USD	1999-04-13	0	0	0	24.96	0	0
USD	1999-04-14	0	0	0	24.9	0	0
USD	1999-04-15	0	0	0	24.85	0	0
USD	1999-04-16	0	0	0	24.8	0	0
USD	1999-04-17	0	0	0	24.77	0	0
USD	1999-04-20	0	0	0	24.78	0	0
USD	1999-04-21	0	0	0	24.77	0	0
USD	1999-04-22	0	0	0	24.72	0	0
USD	1999-04-23	0	0	0	24.67	0	0
USD	1999-04-24	0	0	0	24.62	0	0
USD	1999-04-27	0	0	0	24.53	0	0
USD	1999-04-28	0	0	0	24.4	0	0
USD	1999-04-29	0	0	0	24.31	0	0
USD	1999-04-30	0	0	0	24.23	0	0
USD	1999-05-01	0	0	0	24.16	0	0
USD	1999-05-06	0	0	0	24.09	0	0
USD	1999-05-07	0	0	0	24.07	0	0
USD	1999-05-08	0	0	0	24.04	0	0
USD	1999-05-12	0	0	0	24	0	0
USD	1999-05-13	0	0	0	23.99	0	0
USD	1999-05-14	0	0	0	24.69	0	0
USD	1999-05-15	0	0	0	24.92	0	0
USD	1999-05-18	0	0	0	24.86	0	0
USD	1999-05-19	0	0	0	24.79	0	0
USD	1999-05-20	0	0	0	24.75	0	0
USD	1999-05-21	0	0	0	24.7	0	0
USD	1999-05-22	0	0	0	24.65	0	0
USD	1999-05-25	0	0	0	24.6	0	0
USD	1999-05-26	0	0	0	24.55	0	0
USD	1999-05-27	0	0	0	24.5	0	0
USD	1999-05-28	0	0	0	24.46	0	0
USD	1999-05-29	0	0	0	24.44	0	0
USD	1999-06-01	0	0	0	24.44	0	0
USD	1999-06-02	0	0	0	24.43	0	0
USD	1999-06-03	0	0	0	24.4	0	0
USD	1999-06-04	0	0	0	24.38	0	0
USD	1999-06-05	0	0	0	24.36	0	0
USD	1999-06-08	0	0	0	24.34	0	0
USD	1999-06-09	0	0	0	24.33	0	0
USD	1999-06-10	0	0	0	24.31	0	0
USD	1999-06-11	0	0	0	24.29	0	0
USD	1999-06-12	0	0	0	24.27	0	0
