TICKER	DATE	OPEN	HIGH	LOW	CLOSE	VOL	WAPRICE
GBP	1996-12-17	0	0	0	9.19585	0	0
GBP	1996-12-18	0	0	0	9.22299	0	0
GBP	1996-12-19	0	0	0	9.24905	0	0
GBP	1996-12-20	0	0	0	9.28123	0	0
GBP	1996-12-21	0	0	0	9.23853	0	0
GBP	1996-12-24	0	0	0	9.26739	0	0
GBP	1996-12-25	0	0	0	9.3096	0	0
GBP	1996-12-26	0	0	0	9.29907	0	0
GBP	1996-12-27	0	0	0	9.30407	0	0
GBP	1996-12-28	0	0	0	9.30129	0	0
GBP	1996-12-31	0	0	0	9.3875	0	0
GBP	1997-01-01	0	0	0	9.40641	0	0
GBP	1997-01-06	0	0	0	9.39381	0	0
GBP	1997-01-07	0	0	0	9.43509	0	0
GBP	1997-01-09	0	0	0	9.46089	0	0
GBP	1997-01-10	0	0	0	9.45652	0	0
GBP	1997-01-11	0	0	0	9.46443	0	0
GBP	1997-01-14	0	0	0	9.35206	0	0
GBP	1997-01-15	0	0	0	9.36211	0	0
GBP	1997-01-16	0	0	0	9.35593	0	0
GBP	1997-01-17	0	0	0	9.41864	0	0
GBP	1997-01-18	0	0	0	9.38557	0	0
GBP	1997-01-21	0	0	0	9.33285	0	0
GBP	1997-01-22	0	0	0	9.35299	0	0
GBP	1997-01-23	0	0	0	9.32768	0	0
GBP	1997-01-24	0	0	0	9.14066	0	0
GBP	1997-01-25	0	0	0	9.15116	0	0
GBP	1997-01-28	0	0	0	9.14256	0	0
GBP	1997-01-29	0	0	0	9.07995	0	0
GBP	1997-01-30	0	0	0	9.07185	0	0
GBP	1997-01-31	0	0	0	9.14713	0	0
GBP	1997-02-01	0	0	0	9.06752	0	0
GBP	1997-02-04	0	0	0	9.02905	0	0
GBP	1997-02-05	0	0	0	9.16463	0	0
GBP	1997-02-06	0	0	0	9.15823	0	0
GBP	1997-02-07	0	0	0	9.25186	0	0
GBP	1997-02-08	0	0	0	9.23313	0	0
GBP	1997-02-11	0	0	0	9.21634	0	0
GBP	1997-02-12	0	0	0	9.24024	0	0
GBP	1997-02-13	0	0	0	9.2434	0	0
GBP	1997-02-14	0	0	0	9.20566	0	0
GBP	1997-02-15	0	0	0	9.14389	0	0
GBP	1997-02-18	0	0	0	9.17162	0	0
GBP	1997-02-19	0	0	0	9.13807	0	0
GBP	1997-02-20	0	0	0	9.08581	0	0
GBP	1997-02-21	0	0	0	9.16654	0	0
GBP	1997-02-22	0	0	0	9.15957	0	0
GBP	1997-02-25	0	0	0	9.22226	0	0
GBP	1997-02-26	0	0	0	9.2567	0	0
GBP	1997-02-27	0	0	0	9.28891	0	0
GBP	1997-02-28	0	0	0	9.27175	0	0
GBP	1997-03-01	0	0	0	9.18976	0	0
GBP	1997-03-04	0	0	0	9.2451	0	0
GBP	1997-03-05	0	0	0	9.18289	0	0
GBP	1997-03-06	0	0	0	9.1792	0	0
GBP	1997-03-07	0	0	0	9.17811	0	0
GBP	1997-03-08	0	0	0	9.1792	0	0
GBP	1997-03-12	0	0	0	9.1209	0	0
GBP	1997-03-13	0	0	0	9.15145	0	0
GBP	1997-03-14	0	0	0	9.1029	0	0
GBP	1997-03-15	0	0	0	9.09343	0	0
GBP	1997-03-18	0	0	0	9.12595	0	0
GBP	1997-03-19	0	0	0	9.06487	0	0
GBP	1997-03-20	0	0	0	9.08575	0	0
GBP	1997-03-21	0	0	0	9.1392	0	0
GBP	1997-03-22	0	0	0	9.09269	0	0
GBP	1997-03-25	0	0	0	9.16607	0	0
GBP	1997-03-26	0	0	0	9.25449	0	0
GBP	1997-03-27	0	0	0	9.25315	0	0
GBP	1997-03-28	0	0	0	9.32358	0	0
GBP	1997-03-29	0	0	0	9.35056	0	0
GBP	1997-04-01	0	0	0	9.36119	0	0
GBP	1997-04-02	0	0	0	9.39139	0	0
GBP	1997-04-03	0	0	0	9.44691	0	0
GBP	1997-04-04	0	0	0	9.41916	0	0
GBP	1997-04-05	0	0	0	9.41786	0	0
GBP	1997-04-08	0	0	0	9.35916	0	0
GBP	1997-04-09	0	0	0	9.33774	0	0
GBP	1997-04-10	0	0	0	9.32376	0	0
GBP	1997-04-11	0	0	0	9.31217	0	0
GBP	1997-04-12	0	0	0	9.32461	0	0
GBP	1997-04-15	0	0	0	9.36062	0	0
GBP	1997-04-16	0	0	0	9.32708	0	0
GBP	1997-04-17	0	0	0	9.34642	0	0
GBP	1997-04-18	0	0	0	9.33942	0	0
GBP	1997-04-19	0	0	0	9.39292	0	0
GBP	1997-04-22	0	0	0	9.42381	0	0
GBP	1997-04-23	0	0	0	9.39379	0	0
GBP	1997-04-24	0	0	0	9.40233	0	0
GBP	1997-04-25	0	0	0	9.3533	0	0
GBP	1997-04-26	0	0	0	9.35377	0	0
GBP	1997-04-29	0	0	0	9.34502	0	0
GBP	1997-04-30	0	0	0	9.3621	0	0
GBP	1997-05-01	0	0	0	9.3861	0	0
GBP	1997-05-06	0	0	0	9.35209	0	0
GBP	1997-05-07	0	0	0	9.3242	0	0
GBP	1997-05-08	0	0	0	9.43068	0	0
GBP	1997-05-09	0	0	0	9.37174	0	0
GBP	1997-05-13	0	0	0	9.35479	0	0
GBP	1997-05-14	0	0	0	9.35825	0	0
GBP	1997-05-15	0	0	0	9.41827	0	0
GBP	1997-05-16	0	0	0	9.47598	0	0
GBP	1997-05-17	0	0	0	9.46155	0	0
GBP	1997-05-20	0	0	0	9.45867	0	0
GBP	1997-05-21	0	0	0	9.4806	0	0
GBP	1997-05-22	0	0	0	9.53946	0	0
GBP	1997-05-23	0	0	0	9.4933	0	0
GBP	1997-05-24	0	0	0	9.39104	0	0
GBP	1997-05-27	0	0	0	9.4645	0	0
GBP	1997-05-28	0	0	0	9.45006	0	0
GBP	1997-05-29	0	0	0	9.4197	0	0
GBP	1997-05-30	0	0	0	9.43597	0	0
GBP	1997-05-31	0	0	0	9.45617	0	0
GBP	1997-06-03	0	0	0	9.45435	0	0
GBP	1997-06-04	0	0	0	9.43866	0	0
GBP	1997-06-05	0	0	0	9.4351	0	0
GBP	1997-06-06	0	0	0	9.4299	0	0
GBP	1997-06-07	0	0	0	9.42575	0	0
GBP	1997-06-10	0	0	0	9.4297	0	0
GBP	1997-06-11	0	0	0	9.4437	0	0
GBP	1997-06-12	0	0	0	9.47275	0	0
GBP	1997-06-14	0	0	0	9.42986	0	0
GBP	1997-06-17	0	0	0	9.45473	0	0
GBP	1997-06-18	0	0	0	9.45646	0	0
GBP	1997-06-19	0	0	0	9.47207	0	0
GBP	1997-06-20	0	0	0	9.46918	0	0
GBP	1997-06-21	0	0	0	9.5246	0	0
GBP	1997-06-24	0	0	0	9.56624	0	0
GBP	1997-06-25	0	0	0	9.64322	0	0
GBP	1997-06-26	0	0	0	9.65421	0	0
GBP	1997-06-27	0	0	0	9.61836	0	0
GBP	1997-06-28	0	0	0	9.62703	0	0
GBP	1997-07-01	0	0	0	9.61373	0	0
GBP	1997-07-02	0	0	0	9.62587	0	0
GBP	1997-07-03	0	0	0	9.58077	0	0
GBP	1997-07-04	0	0	0	9.67502	0	0
GBP	1997-07-05	0	0	0	9.75481	0	0
GBP	1997-07-08	0	0	0	9.76749	0	0
GBP	1997-07-09	0	0	0	9.74199	0	0
GBP	1997-07-10	0	0	0	9.75876	0	0
GBP	1997-07-11	0	0	0	9.74315	0	0
GBP	1997-07-12	0	0	0	9.75876	0	0
GBP	1997-07-15	0	0	0	9.77901	0	0
GBP	1997-07-16	0	0	0	9.75761	0	0
GBP	1997-07-17	0	0	0	9.67831	0	0
GBP	1997-07-18	0	0	0	9.70654	0	0
GBP	1997-07-19	0	0	0	9.67638	0	0
GBP	1997-07-22	0	0	0	9.70468	0	0
GBP	1997-07-23	0	0	0	9.69413	0	0
GBP	1997-07-24	0	0	0	9.72766	0	0
GBP	1997-07-25	0	0	0	9.71654	0	0
GBP	1997-07-26	0	0	0	9.69388	0	0
GBP	1997-07-29	0	0	0	9.61962	0	0
GBP	1997-07-30	0	0	0	9.44911	0	0
GBP	1997-07-31	0	0	0	9.45016	0	0
GBP	1997-08-01	0	0	0	9.49344	0	0
GBP	1997-08-02	0	0	0	9.5148	0	0
GBP	1997-08-05	0	0	0	9.45273	0	0
GBP	1997-08-06	0	0	0	9.45842	0	0
GBP	1997-08-07	0	0	0	9.42697	0	0
GBP	1997-08-08	0	0	0	9.30345	0	0
GBP	1997-08-09	0	0	0	9.22573	0	0
GBP	1997-08-12	0	0	0	9.22891	0	0
GBP	1997-08-13	0	0	0	9.22194	0	0
GBP	1997-08-14	0	0	0	9.16951	0	0
GBP	1997-08-15	0	0	0	9.19565	0	0
GBP	1997-08-16	0	0	0	9.24414	0	0
GBP	1997-08-19	0	0	0	9.38044	0	0
GBP	1997-08-20	0	0	0	9.33147	0	0
GBP	1997-08-21	0	0	0	9.29528	0	0
GBP	1997-08-22	0	0	0	9.26066	0	0
GBP	1997-08-23	0	0	0	9.2493	0	0
GBP	1997-08-26	0	0	0	9.35449	0	0
GBP	1997-08-27	0	0	0	9.35144	0	0
GBP	1997-08-28	0	0	0	9.38538	0	0
GBP	1997-08-29	0	0	0	9.39443	0	0
GBP	1997-08-30	0	0	0	9.42594	0	0
GBP	1997-09-02	0	0	0	9.40702	0	0
GBP	1997-09-03	0	0	0	9.37385	0	0
GBP	1997-09-04	0	0	0	9.28465	0	0
GBP	1997-09-05	0	0	0	9.23413	0	0
GBP	1997-09-06	0	0	0	9.25089	0	0
GBP	1997-09-09	0	0	0	9.2924	0	0
GBP	1997-09-10	0	0	0	9.25135	0	0
GBP	1997-09-11	0	0	0	9.27572	0	0
GBP	1997-09-12	0	0	0	9.28277	0	0
GBP	1997-09-13	0	0	0	9.33022	0	0
GBP	1997-09-16	0	0	0	9.3856	0	0
GBP	1997-09-17	0	0	0	9.36557	0	0
GBP	1997-09-18	0	0	0	9.32995	0	0
GBP	1997-09-19	0	0	0	9.35538	0	0
GBP	1997-09-20	0	0	0	9.40657	0	0
GBP	1997-09-23	0	0	0	9.42245	0	0
GBP	1997-09-24	0	0	0	9.39968	0	0
GBP	1997-09-25	0	0	0	9.46441	0	0
GBP	1997-09-26	0	0	0	9.4557	0	0
GBP	1997-09-27	0	0	0	9.48896	0	0
GBP	1997-09-30	0	0	0	9.42288	0	0
GBP	1997-10-01	0	0	0	9.44031	0	0
GBP	1997-10-02	0	0	0	9.48846	0	0
GBP	1997-10-03	0	0	0	9.4741	0	0
GBP	1997-10-04	0	0	0	9.45893	0	0
GBP	1997-10-07	0	0	0	9.47682	0	0
GBP	1997-10-08	0	0	0	9.48489	0	0
GBP	1997-10-09	0	0	0	9.51315	0	0
GBP	1997-10-10	0	0	0	9.52321	0	0
GBP	1997-10-11	0	0	0	9.542	0	0
GBP	1997-10-14	0	0	0	9.5335	0	0
GBP	1997-10-15	0	0	0	9.53028	0	0
GBP	1997-10-16	0	0	0	9.51545	0	0
GBP	1997-10-17	0	0	0	9.54081	0	0
GBP	1997-10-18	0	0	0	9.49591	0	0
GBP	1997-10-21	0	0	0	9.58643	0	0
GBP	1997-10-22	0	0	0	9.59172	0	0
GBP	1997-10-23	0	0	0	9.59747	0	0
GBP	1997-10-24	0	0	0	9.60086	0	0
GBP	1997-10-25	0	0	0	9.58074	0	0
GBP	1997-10-28	0	0	0	9.6353	0	0
GBP	1997-10-29	0	0	0	9.83049	0	0
GBP	1997-10-30	0	0	0	9.81618	0	0
GBP	1997-10-31	0	0	0	9.83011	0	0
GBP	1997-11-01	0	0	0	9.8048	0	0
GBP	1997-11-04	0	0	0	9.84365	0	0
GBP	1997-11-05	0	0	0	9.86761	0	0
GBP	1997-11-06	0	0	0	9.89815	0	0
GBP	1997-11-07	0	0	0	9.88265	0	0
GBP	1997-11-11	0	0	0	9.93518	0	0
GBP	1997-11-12	0	0	0	10.02535	0	0
GBP	1997-11-13	0	0	0	10.06035	0	0
GBP	1997-11-14	0	0	0	10.02377	0	0
GBP	1997-11-15	0	0	0	10.0178	0	0
GBP	1997-11-18	0	0	0	9.94774	0	0
GBP	1997-11-19	0	0	0	10.01134	0	0
GBP	1997-11-20	0	0	0	9.9997	0	0
GBP	1997-11-21	0	0	0	9.98005	0	0
GBP	1997-11-22	0	0	0	9.97692	0	0
GBP	1997-11-25	0	0	0	10.00015	0	0
GBP	1997-11-26	0	0	0	9.98165	0	0
GBP	1997-11-27	0	0	0	9.91344	0	0
GBP	1997-11-28	0	0	0	9.89914	0	0
GBP	1997-11-29	0	0	0	9.92024	0	0
GBP	1997-12-02	0	0	0	9.97392	0	0
GBP	1997-12-03	0	0	0	9.9777	0	0
GBP	1997-12-04	0	0	0	9.96803	0	0
GBP	1997-12-05	0	0	0	9.98316	0	0
GBP	1997-12-06	0	0	0	9.8648	0	0
GBP	1997-12-09	0	0	0	9.83298	0	0
GBP	1997-12-10	0	0	0	9.78385	0	0
GBP	1997-12-11	0	0	0	9.78266	0	0
GBP	1997-12-12	0	0	0	9.79737	0	0
GBP	1997-12-16	0	0	0	9.78747	0	0
GBP	1997-12-17	0	0	0	9.68858	0	0
GBP	1997-12-18	0	0	0	9.74414	0	0
GBP	1997-12-19	0	0	0	9.81368	0	0
GBP	1997-12-20	0	0	0	9.90556	0	0
GBP	1997-12-23	0	0	0	9.90473	0	0
GBP	1997-12-24	0	0	0	9.88831	0	0
GBP	1997-12-25	0	0	0	9.92103	0	0
GBP	1997-12-26	0	0	0	9.95081	0	0
GBP	1997-12-27	0	0	0	9.9439	0	0
GBP	1997-12-30	0	0	0	9.99134	0	0
GBP	1998-01-01	0	0	0	9.9913	0	0
GBP	1998-01-06	0	0	0	9.8079	0	0
GBP	1998-01-07	0	0	0	9.7175	0	0
GBP	1998-01-09	0	0	0	9.686	0	0
GBP	1998-01-10	0	0	0	9.66	0	0
GBP	1998-01-13	0	0	0	9.6453	0	0
GBP	1998-01-14	0	0	0	9.7259	0	0
GBP	1998-01-15	0	0	0	9.7457	0	0
GBP	1998-01-16	0	0	0	9.7599	0	0
GBP	1998-01-17	0	0	0	9.7741	0	0
GBP	1998-01-20	0	0	0	9.8516	0	0
GBP	1998-01-21	0	0	0	9.8158	0	0
GBP	1998-01-22	0	0	0	9.7791	0	0
GBP	1998-01-23	0	0	0	9.8646	0	0
GBP	1998-01-24	0	0	0	9.924	0	0
GBP	1998-01-27	0	0	0	10.0986	0	0
GBP	1998-01-28	0	0	0	9.9973	0	0
GBP	1998-01-29	0	0	0	9.8711	0	0
GBP	1998-01-30	0	0	0	9.8834	0	0
GBP	1998-01-31	0	0	0	9.8694	0	0
GBP	1998-02-03	0	0	0	9.849	0	0
GBP	1998-02-04	0	0	0	9.9312	0	0
GBP	1998-02-05	0	0	0	9.9152	0	0
GBP	1998-02-06	0	0	0	9.9854	0	0
GBP	1998-02-07	0	0	0	9.9524	0	0
GBP	1998-02-10	0	0	0	9.9145	0	0
GBP	1998-02-11	0	0	0	9.844	0	0
GBP	1998-02-12	0	0	0	9.8231	0	0
GBP	1998-02-13	0	0	0	9.8687	0	0
GBP	1998-02-14	0	0	0	9.9008	0	0
GBP	1998-02-17	0	0	0	9.9071	0	0
GBP	1998-02-18	0	0	0	9.9207	0	0
GBP	1998-02-19	0	0	0	9.8759	0	0
GBP	1998-02-20	0	0	0	9.9259	0	0
GBP	1998-02-21	0	0	0	9.9235	0	0
GBP	1998-02-24	0	0	0	9.9177	0	0
GBP	1998-02-25	0	0	0	9.9731	0	0
GBP	1998-02-26	0	0	0	10.0061	0	0
GBP	1998-02-27	0	0	0	9.9639	0	0
GBP	1998-02-28	0	0	0	9.986	0	0
GBP	1998-03-03	0	0	0	10.049	0	0
GBP	1998-03-04	0	0	0	9.9934	0	0
GBP	1998-03-05	0	0	0	10.038	0	0
GBP	1998-03-06	0	0	0	10.003	0	0
GBP	1998-03-07	0	0	0	9.937	0	0
GBP	1998-03-11	0	0	0	9.9518	0	0
GBP	1998-03-12	0	0	0	9.9699	0	0
GBP	1998-03-13	0	0	0	10.0236	0	0
GBP	1998-03-14	0	0	0	10.0854	0	0
GBP	1998-03-17	0	0	0	10.1581	0	0
GBP	1998-03-18	0	0	0	10.1622	0	0
GBP	1998-03-19	0	0	0	10.1796	0	0
GBP	1998-03-20	0	0	0	10.1678	0	0
GBP	1998-03-21	0	0	0	10.1352	0	0
GBP	1998-03-24	0	0	0	10.1643	0	0
GBP	1998-03-25	0	0	0	10.2299	0	0
GBP	1998-03-26	0	0	0	10.1921	0	0
GBP	1998-03-27	0	0	0	10.2111	0	0
GBP	1998-03-28	0	0	0	10.2834	0	0
GBP	1998-03-31	0	0	0	10.2697	0	0
GBP	1998-04-01	0	0	0	10.2431	0	0
GBP	1998-04-02	0	0	0	10.2165	0	0
GBP	1998-04-03	0	0	0	10.2089	0	0
GBP	1998-04-04	0	0	0	10.1816	0	0
GBP	1998-04-07	0	0	0	10.1434	0	0
GBP	1998-04-08	0	0	0	10.1999	0	0
GBP	1998-04-09	0	0	0	10.2102	0	0
GBP	1998-04-10	0	0	0	10.238	0	0
GBP	1998-04-11	0	0	0	10.2368	0	0
GBP	1998-04-14	0	0	0	10.2334	0	0
GBP	1998-04-15	0	0	0	10.2041	0	0
GBP	1998-04-16	0	0	0	10.3203	0	0
GBP	1998-04-17	0	0	0	10.311	0	0
GBP	1998-04-18	0	0	0	10.3654	0	0
GBP	1998-04-21	0	0	0	10.3235	0	0
GBP	1998-04-22	0	0	0	10.2878	0	0
GBP	1998-04-23	0	0	0	10.2861	0	0
GBP	1998-04-24	0	0	0	10.2359	0	0
GBP	1998-04-25	0	0	0	10.2112	0	0
GBP	1998-04-28	0	0	0	10.2265	0	0
GBP	1998-04-29	0	0	0	10.2601	0	0
GBP	1998-04-30	0	0	0	10.2096	0	0
GBP	1998-05-01	0	0	0	10.2462	0	0
GBP	1998-05-06	0	0	0	10.2228	0	0
GBP	1998-05-07	0	0	0	10.1723	0	0
GBP	1998-05-08	0	0	0	10.1946	0	0
GBP	1998-05-09	0	0	0	10.1087	0	0
GBP	1998-05-13	0	0	0	10.0346	0	0
GBP	1998-05-14	0	0	0	10.0346	0	0
GBP	1998-05-15	0	0	0	9.9871	0	0
GBP	1998-05-16	0	0	0	10.0282	0	0
GBP	1998-05-19	0	0	0	9.9684	0	0
GBP	1998-05-20	0	0	0	9.9914	0	0
GBP	1998-05-21	0	0	0	10.0041	0	0
GBP	1998-05-22	0	0	0	10.0552	0	0
GBP	1998-05-23	0	0	0	10.0252	0	0
GBP	1998-05-26	0	0	0	10.0369	0	0
GBP	1998-05-27	0	0	0	10.0316	0	0
GBP	1998-05-28	0	0	0	10.0644	0	0
GBP	1998-05-29	0	0	0	10.0617	0	0
GBP	1998-05-30	0	0	0	10.0196	0	0
GBP	1998-06-02	0	0	0	10.0428	0	0
GBP	1998-06-03	0	0	0	10.0974	0	0
GBP	1998-06-04	0	0	0	10.0913	0	0
GBP	1998-06-05	0	0	0	10.0997	0	0
GBP	1998-06-06	0	0	0	10.095	0	0
GBP	1998-06-09	0	0	0	10.0701	0	0
GBP	1998-06-10	0	0	0	10.0779	0	0
GBP	1998-06-11	0	0	0	10.0974	0	0
GBP	1998-06-12	0	0	0	10.05	0	0
GBP	1998-06-16	0	0	0	10.0759	0	0
GBP	1998-06-17	0	0	0	10.1271	0	0
GBP	1998-06-18	0	0	0	10.2174	0	0
GBP	1998-06-19	0	0	0	10.2989	0	0
GBP	1998-06-20	0	0	0	10.336	0	0
GBP	1998-06-23	0	0	0	10.3082	0	0
GBP	1998-06-24	0	0	0	10.3524	0	0
GBP	1998-06-25	0	0	0	10.3041	0	0
GBP	1998-06-26	0	0	0	10.3502	0	0
GBP	1998-06-27	0	0	0	10.3659	0	0
GBP	1998-06-30	0	0	0	10.2961	0	0
GBP	1998-07-01	0	0	0	10.3292	0	0
GBP	1998-07-02	0	0	0	10.3369	0	0
GBP	1998-07-03	0	0	0	10.2945	0	0
GBP	1998-07-04	0	0	0	10.291	0	0
GBP	1998-07-07	0	0	0	10.2087	0	0
GBP	1998-07-08	0	0	0	10.1821	0	0
GBP	1998-07-09	0	0	0	10.1697	0	0
GBP	1998-07-10	0	0	0	10.1537	0	0
GBP	1998-07-11	0	0	0	10.1169	0	0
GBP	1998-07-14	0	0	0	10.1722	0	0
GBP	1998-07-15	0	0	0	10.1819	0	0
GBP	1998-07-16	0	0	0	10.1562	0	0
GBP	1998-07-17	0	0	0	10.1607	0	0
GBP	1998-07-18	0	0	0	10.1954	0	0
GBP	1998-07-21	0	0	0	10.2244	0	0
GBP	1998-07-22	0	0	0	10.2391	0	0
GBP	1998-07-23	0	0	0	10.2115	0	0
GBP	1998-07-24	0	0	0	10.2138	0	0
GBP	1998-07-25	0	0	0	10.2795	0	0
GBP	1998-07-28	0	0	0	10.3196	0	0
GBP	1998-07-29	0	0	0	10.3283	0	0
GBP	1998-07-30	0	0	0	10.2734	0	0
GBP	1998-07-31	0	0	0	10.2447	0	0
GBP	1998-08-01	0	0	0	10.2171	0	0
GBP	1998-08-04	0	0	0	10.1933	0	0
GBP	1998-08-05	0	0	0	10.1752	0	0
GBP	1998-08-06	0	0	0	10.2427	0	0
GBP	1998-08-07	0	0	0	10.2276	0	0
GBP	1998-08-08	0	0	0	10.2201	0	0
GBP	1998-08-11	0	0	0	10.1964	0	0
GBP	1998-08-12	0	0	0	10.2245	0	0
GBP	1998-08-13	0	0	0	10.2383	0	0
GBP	1998-08-14	0	0	0	10.2116	0	0
GBP	1998-08-15	0	0	0	10.22	0	0
GBP	1998-08-18	0	0	0	10.3902	0	0
GBP	1998-08-19	0	0	0	11.1241	0	0
GBP	1998-08-20	0	0	0	11.2972	0	0
GBP	1998-08-21	0	0	0	11.3613	0	0
GBP	1998-08-22	0	0	0	11.4245	0	0
GBP	1998-08-25	0	0	0	11.6725	0	0
GBP	1998-08-26	0	0	0	12.8755	0	0
GBP	1998-08-27	0	0	0	12.87	0	0
GBP	1998-08-28	0	0	0	12.8888	0	0
GBP	1998-08-29	0	0	0	13.0828	0	0
GBP	1998-09-01	0	0	0	15.6093	0	0
GBP	1998-09-02	0	0	0	18.2361	0	0
GBP	1998-09-03	0	0	0	21.4552	0	0
GBP	1998-09-04	0	0	0	22.497	0	0
GBP	1998-09-05	0	0	0	28.4175	0	0
GBP	1998-09-08	0	0	0	31.5914	0	0
GBP	1998-09-09	0	0	0	34.5799	0	0
GBP	1998-09-10	0	0	0	26.1428	0	0
GBP	1998-09-11	0	0	0	21.5449	0	0
GBP	1998-09-12	0	0	0	19.3306	0	0
GBP	1998-09-15	0	0	0	14.5234	0	0
GBP	1998-09-16	0	0	0	16.1159	0	0
GBP	1998-09-17	0	0	0	20.8304	0	0
GBP	1998-09-18	0	0	0	24.528	0	0
GBP	1998-09-19	0	0	0	27.5394	0	0
GBP	1998-09-22	0	0	0	27.5493	0	0
GBP	1998-09-23	0	0	0	27.1862	0	0
GBP	1998-09-24	0	0	0	26.6075	0	0
GBP	1998-09-25	0	0	0	26.3261	0	0
GBP	1998-09-26	0	0	0	26.9355	0	0
GBP	1998-09-29	0	0	0	27.2108	0	0
GBP	1998-09-30	0	0	0	27.4574	0	0
GBP	1998-10-01	0	0	0	27.1509	0	0
GBP	1998-10-02	0	0	0	27.1325	0	0
GBP	1998-10-03	0	0	0	27.174	0	0
GBP	1998-10-06	0	0	0	26.7889	0	0
GBP	1998-10-07	0	0	0	26.6151	0	0
GBP	1998-10-08	0	0	0	26.5592	0	0
GBP	1998-10-09	0	0	0	26.8703	0	0
GBP	1998-10-10	0	0	0	27.1498	0	0
GBP	1998-10-13	0	0	0	26.8319	0	0
GBP	1998-10-14	0	0	0	25.4706	0	0
GBP	1998-10-15	0	0	0	22.1702	0	0
GBP	1998-10-16	0	0	0	23.1686	0	0
GBP	1998-10-17	0	0	0	26.474	0	0
GBP	1998-10-20	0	0	0	29.0838	0	0
GBP	1998-10-21	0	0	0	28.7099	0	0
GBP	1998-10-22	0	0	0	28.7574	0	0
GBP	1998-10-23	0	0	0	28.4233	0	0
GBP	1998-10-24	0	0	0	28.2645	0	0
GBP	1998-10-27	0	0	0	28.0459	0	0
GBP	1998-10-28	0	0	0	27.7822	0	0
GBP	1998-10-29	0	0	0	27.3364	0	0
GBP	1998-10-30	0	0	0	26.9294	0	0
GBP	1998-10-31	0	0	0	26.8408	0	0
GBP	1998-11-03	0	0	0	26.4558	0	0
GBP	1998-11-04	0	0	0	25.8571	0	0
GBP	1998-11-05	0	0	0	25.7187	0	0
GBP	1998-11-06	0	0	0	25.2496	0	0
GBP	1998-11-07	0	0	0	24.9691	0	0
GBP	1998-11-11	0	0	0	25.828	0	0
GBP	1998-11-12	0	0	0	25.8005	0	0
GBP	1998-11-13	0	0	0	26.447	0	0
GBP	1998-11-14	0	0	0	27.3899	0	0
GBP	1998-11-17	0	0	0	28.0577	0	0
GBP	1998-11-18	0	0	0	28.5126	0	0
GBP	1998-11-19	0	0	0	28.4211	0	0
GBP	1998-11-20	0	0	0	28.693	0	0
GBP	1998-11-21	0	0	0	28.2164	0	0
GBP	1998-11-24	0	0	0	28.4249	0	0
GBP	1998-11-25	0	0	0	28.8274	0	0
GBP	1998-11-26	0	0	0	28.9897	0	0
GBP	1998-11-27	0	0	0	28.9269	0	0
GBP	1998-11-28	0	0	0	29.6576	0	0
GBP	1998-12-01	0	0	0	29.5092	0	0
GBP	1998-12-02	0	0	0	30.0669	0	0
GBP	1998-12-03	0	0	0	30.663	0	0
GBP	1998-12-04	0	0	0	31.3614	0	0
GBP	1998-12-05	0	0	0	32.5997	0	0
GBP	1998-12-08	0	0	0	33.8558	0	0
GBP	1998-12-09	0	0	0	33.685	0	0
GBP	1998-12-10	0	0	0	33.2605	0	0
GBP	1998-12-11	0	0	0	32.7403	0	0
GBP	1998-12-12	0	0	0	33.5871	0	0
GBP	1998-12-16	0	0	0	34.1908	0	0
GBP	1998-12-17	0	0	0	34.6725	0	0
GBP	1998-12-18	0	0	0	34.6622	0	0
GBP	1998-12-19	0	0	0	34.7978	0	0
GBP	1998-12-22	0	0	0	35.1726	0	0
GBP	1998-12-23	0	0	0	34.7144	0	0
GBP	1998-12-24	0	0	0	34.4753	0	0
GBP	1998-12-25	0	0	0	33.2703	0	0
GBP	1998-12-26	0	0	0	32.5842	0	0
GBP	1998-12-29	0	0	0	35.1645	0	0
GBP	1998-12-30	0	0	0	34.5591	0	0
GBP	1998-12-31	0	0	0	34.6879	0	0
GBP	1999-01-01	0	0	0	34.35	0	0
GBP	1999-01-06	0	0	0	34.15	0	0
GBP	1999-01-07	0	0	0	36.24	0	0
GBP	1999-01-11	0	0	0	36.74	0	0
GBP	1999-01-12	0	0	0	37.78	0	0
GBP	1999-01-13	0	0	0	36.78	0	0
GBP	1999-01-14	0	0	0	35.63	0	0
GBP	1999-01-15	0	0	0	35.39	0	0
GBP	1999-01-16	0	0	0	36.24	0	0
GBP	1999-01-19	0	0	0	36.97	0	0
GBP	1999-01-20	0	0	0	37.9	0	0
GBP	1999-01-21	0	0	0	37.03	0	0
GBP	1999-01-22	0	0	0	37.46	0	0
GBP	1999-01-23	0	0	0	37.55	0	0
GBP	1999-01-26	0	0	0	37.99	0	0
GBP	1999-01-27	0	0	0	37.85	0	0
GBP	1999-01-28	0	0	0	37.56	0	0
GBP	1999-01-29	0	0	0	37.49	0	0
GBP	1999-01-30	0	0	0	37.21	0	0
GBP	1999-02-02	0	0	0	37.45	0	0
GBP	1999-02-03	0	0	0	37.68	0	0
GBP	1999-02-04	0	0	0	37.8	0	0
GBP	1999-02-05	0	0	0	37.87	0	0
GBP	1999-02-06	0	0	0	37.99	0	0
GBP	1999-02-09	0	0	0	37.65	0	0
GBP	1999-02-10	0	0	0	37.54	0	0
GBP	1999-02-11	0	0	0	37.18	0	0
