TICKER	DATE	OPEN	HIGH	LOW	CLOSE	VOL	WAPRICE
EUR	2001-03-27	0	0	0	25.65	0	0
EUR	2001-03-28	0	0	0	25.71	0	0
EUR	2001-03-29	0	0	0	25.71	0	0
EUR	2001-03-30	0	0	0	25.5	0	0
EUR	2001-03-31	0	0	0	25.29	0	0
EUR	2001-04-03	0	0	0	25.23	0	0
EUR	2001-04-04	0	0	0	25.47	0	0
EUR	2001-04-05	0	0	0	25.86	0	0
EUR	2001-04-06	0	0	0	26.14	0	0
EUR	2001-04-07	0	0	0	25.9	0	0
EUR	2001-04-10	0	0	0	26.02	0	0
EUR	2001-04-11	0	0	0	25.85	0	0
EUR	2001-04-12	0	0	0	25.68	0	0
EUR	2001-04-13	0	0	0	25.64	0	0
EUR	2001-04-14	0	0	0	25.71	0	0
EUR	2001-04-17	0	0	0	25.64	0	0
EUR	2001-04-18	0	0	0	25.67	0	0
EUR	2001-04-19	0	0	0	25.44	0	0
EUR	2001-04-20	0	0	0	25.62	0	0
EUR	2001-04-21	0	0	0	25.86	0	0
EUR	2001-04-24	0	0	0	26.12	0	0
EUR	2001-04-25	0	0	0	25.9	0	0
EUR	2001-04-26	0	0	0	25.82	0	0
EUR	2001-04-27	0	0	0	25.88	0	0
EUR	2001-04-28	0	0	0	26.02	0	0
EUR	2001-04-29	0	0	0	25.67	0	0
EUR	2001-05-04	0	0	0	25.9	0	0
EUR	2001-05-05	0	0	0	25.8	0	0
EUR	2001-05-08	0	0	0	25.84	0	0
EUR	2001-05-09	0	0	0	25.75	0	0
EUR	2001-05-11	0	0	0	25.66	0	0
EUR	2001-05-12	0	0	0	25.5	0	0
EUR	2001-05-15	0	0	0	25.33	0	0
EUR	2001-05-16	0	0	0	25.4	0	0
EUR	2001-05-17	0	0	0	25.42	0	0
EUR	2001-05-18	0	0	0	25.71	0	0
EUR	2001-05-19	0	0	0	25.65	0	0
EUR	2001-05-22	0	0	0	25.65	0	0
EUR	2001-05-23	0	0	0	25.43	0	0
EUR	2001-05-24	0	0	0	25.15	0	0
EUR	2001-05-25	0	0	0	24.9	0	0
EUR	2001-05-26	0	0	0	25.01	0	0
EUR	2001-05-29	0	0	0	24.98	0	0
EUR	2001-05-30	0	0	0	24.93	0	0
EUR	2001-05-31	0	0	0	24.87	0	0
EUR	2001-06-01	0	0	0	24.82	0	0
EUR	2001-06-02	0	0	0	24.72	0	0
EUR	2001-06-05	0	0	0	24.83	0	0
EUR	2001-06-06	0	0	0	24.63	0	0
EUR	2001-06-07	0	0	0	24.86	0	0
EUR	2001-06-08	0	0	0	24.7	0	0
EUR	2001-06-09	0	0	0	24.71	0	0
EUR	2001-06-10	0	0	0	24.78	0	0
EUR	2001-06-14	0	0	0	24.85	0	0
EUR	2001-06-15	0	0	0	24.86	0	0
EUR	2001-06-16	0	0	0	25.07	0	0
EUR	2001-06-19	0	0	0	25.08	0	0
EUR	2001-06-20	0	0	0	25	0	0
EUR	2001-06-21	0	0	0	24.86	0	0
EUR	2001-06-22	0	0	0	24.87	0	0
EUR	2001-06-23	0	0	0	24.85	0	0
EUR	2001-06-26	0	0	0	25.01	0	0
EUR	2001-06-27	0	0	0	25.04	0	0
EUR	2001-06-28	0	0	0	25.14	0	0
EUR	2001-06-29	0	0	0	25.03	0	0
EUR	2001-06-30	0	0	0	24.57	0	0
EUR	2001-07-03	0	0	0	24.7	0	0
EUR	2001-07-04	0	0	0	24.74	0	0
EUR	2001-07-05	0	0	0	24.72	0	0
EUR	2001-07-06	0	0	0	24.62	0	0
EUR	2001-07-07	0	0	0	24.39	0	0
EUR	2001-07-10	0	0	0	24.79	0	0
EUR	2001-07-11	0	0	0	24.88	0	0
EUR	2001-07-12	0	0	0	24.96	0	0
EUR	2001-07-13	0	0	0	25.02	0	0
EUR	2001-07-14	0	0	0	24.89	0	0
EUR	2001-07-17	0	0	0	25.01	0	0
EUR	2001-07-18	0	0	0	24.87	0	0
EUR	2001-07-19	0	0	0	25.13	0	0
EUR	2001-07-20	0	0	0	25.53	0	0
EUR	2001-07-21	0	0	0	25.55	0	0
EUR	2001-07-24	0	0	0	25.48	0	0
EUR	2001-07-25	0	0	0	25.46	0	0
EUR	2001-07-26	0	0	0	25.54	0	0
EUR	2001-07-27	0	0	0	25.75	0	0
EUR	2001-07-28	0	0	0	25.7	0	0
EUR	2001-07-31	0	0	0	25.6	0	0
EUR	2001-08-01	0	0	0	25.68	0	0
EUR	2001-08-02	0	0	0	25.81	0	0
EUR	2001-08-03	0	0	0	25.88	0	0
EUR	2001-08-04	0	0	0	25.88	0	0
EUR	2001-08-07	0	0	0	25.83	0	0
EUR	2001-08-08	0	0	0	25.78	0	0
EUR	2001-08-09	0	0	0	25.71	0	0
EUR	2001-08-10	0	0	0	25.95	0	0
EUR	2001-08-11	0	0	0	26.16	0	0
EUR	2001-08-14	0	0	0	26.21	0	0
EUR	2001-08-15	0	0	0	26.33	0	0
EUR	2001-08-16	0	0	0	26.51	0	0
EUR	2001-08-17	0	0	0	26.88	0	0
EUR	2001-08-18	0	0	0	26.76	0	0
EUR	2001-08-21	0	0	0	26.99	0	0
EUR	2001-08-22	0	0	0	26.77	0	0
EUR	2001-08-23	0	0	0	26.9	0	0
EUR	2001-08-24	0	0	0	26.84	0	0
EUR	2001-08-25	0	0	0	26.9	0	0
EUR	2001-08-28	0	0	0	26.73	0	0
EUR	2001-08-29	0	0	0	26.53	0	0
EUR	2001-08-30	0	0	0	26.8	0	0
EUR	2001-08-31	0	0	0	26.67	0	0
EUR	2001-09-01	0	0	0	27.01	0	0
EUR	2001-09-04	0	0	0	26.72	0	0
EUR	2001-09-05	0	0	0	26.51	0	0
EUR	2001-09-06	0	0	0	26.12	0	0
EUR	2001-09-07	0	0	0	26.14	0	0
EUR	2001-09-08	0	0	0	26.34	0	0
EUR	2001-09-11	0	0	0	26.62	0	0
EUR	2001-09-12	0	0	0	26.44	0	0
EUR	2001-09-13	0	0	0	26.94	0	0
EUR	2001-09-14	0	0	0	26.72	0	0
EUR	2001-09-15	0	0	0	26.78	0	0
EUR	2001-09-18	0	0	0	27.29	0	0
EUR	2001-09-19	0	0	0	27.14	0	0
EUR	2001-09-20	0	0	0	27.24	0	0
EUR	2001-09-21	0	0	0	27.3	0	0
EUR	2001-09-22	0	0	0	27.1	0	0
EUR	2001-09-25	0	0	0	26.89	0	0
EUR	2001-09-26	0	0	0	26.93	0	0
EUR	2001-09-27	0	0	0	27.13	0	0
EUR	2001-09-28	0	0	0	27.02	0	0
EUR	2001-09-29	0	0	0	26.86	0	0
EUR	2001-10-02	0	0	0	26.77	0	0
EUR	2001-10-03	0	0	0	26.99	0	0
EUR	2001-10-04	0	0	0	27.16	0	0
EUR	2001-10-05	0	0	0	27.02	0	0
EUR	2001-10-06	0	0	0	27.12	0	0
EUR	2001-10-09	0	0	0	27.09	0	0
EUR	2001-10-10	0	0	0	27.19	0	0
EUR	2001-10-11	0	0	0	26.95	0	0
EUR	2001-10-12	0	0	0	26.93	0	0
EUR	2001-10-13	0	0	0	26.61	0	0
EUR	2001-10-16	0	0	0	26.93	0	0
EUR	2001-10-17	0	0	0	26.74	0	0
EUR	2001-10-18	0	0	0	26.8	0	0
EUR	2001-10-19	0	0	0	26.68	0	0
EUR	2001-10-20	0	0	0	26.67	0	0
EUR	2001-10-23	0	0	0	26.57	0	0
EUR	2001-10-24	0	0	0	26.35	0	0
EUR	2001-10-25	0	0	0	26.35	0	0
EUR	2001-10-26	0	0	0	26.4	0	0
EUR	2001-10-27	0	0	0	26.51	0	0
EUR	2001-10-30	0	0	0	26.54	0	0
EUR	2001-10-31	0	0	0	26.87	0	0
EUR	2001-11-01	0	0	0	26.89	0	0
EUR	2001-11-02	0	0	0	26.77	0	0
EUR	2001-11-03	0	0	0	26.89	0	0
EUR	2001-11-06	0	0	0	26.71	0	0
EUR	2001-11-07	0	0	0	26.62	0	0
EUR	2001-11-09	0	0	0	26.63	0	0
EUR	2001-11-10	0	0	0	26.43	0	0
EUR	2001-11-13	0	0	0	26.55	0	0
EUR	2001-11-14	0	0	0	26.47	0	0
EUR	2001-11-15	0	0	0	26.21	0	0
EUR	2001-11-16	0	0	0	26.24	0	0
EUR	2001-11-17	0	0	0	26.28	0	0
EUR	2001-11-20	0	0	0	26.26	0	0
EUR	2001-11-21	0	0	0	26.39	0	0
EUR	2001-11-22	0	0	0	26.34	0	0
EUR	2001-11-23	0	0	0	26.21	0	0
EUR	2001-11-24	0	0	0	26.34	0	0
EUR	2001-11-27	0	0	0	26.34	0	0
EUR	2001-11-28	0	0	0	26.42	0	0
EUR	2001-11-29	0	0	0	26.52	0	0
EUR	2001-11-30	0	0	0	26.52	0	0
EUR	2001-12-01	0	0	0	26.52	0	0
EUR	2001-12-04	0	0	0	26.77	0	0
EUR	2001-12-05	0	0	0	26.61	0	0
EUR	2001-12-06	0	0	0	26.72	0	0
EUR	2001-12-07	0	0	0	26.57	0	0
EUR	2001-12-08	0	0	0	26.75	0	0
EUR	2001-12-11	0	0	0	26.79	0	0
EUR	2001-12-12	0	0	0	26.83	0	0
EUR	2001-12-14	0	0	0	27.09	0	0
EUR	2001-12-15	0	0	0	27.04	0	0
EUR	2001-12-18	0	0	0	27.32	0	0
EUR	2001-12-19	0	0	0	27.32	0	0
EUR	2001-12-20	0	0	0	27.32	0	0
EUR	2001-12-21	0	0	0	27.19	0	0
EUR	2001-12-22	0	0	0	27	0	0
EUR	2001-12-25	0	0	0	26.79	0	0
EUR	2001-12-26	0	0	0	26.49	0	0
EUR	2001-12-27	0	0	0	26.58	0	0
EUR	2001-12-28	0	0	0	26.49	0	0
EUR	2002-01-01	0	0	0	26.6172	0	0
EUR	2002-01-04	0	0	0	27.229	0	0
EUR	2002-01-05	0	0	0	27.0933	0	0
EUR	2002-01-09	0	0	0	26.8884	0	0
EUR	2002-01-10	0	0	0	27.2946	0	0
EUR	2002-01-11	0	0	0	27.1907	0	0
EUR	2002-01-12	0	0	0	27.1372	0	0
EUR	2002-01-15	0	0	0	27.2245	0	0
EUR	2002-01-16	0	0	0	27.2204	0	0
EUR	2002-01-17	0	0	0	26.9149	0	0
EUR	2002-01-18	0	0	0	26.9928	0	0
EUR	2002-01-19	0	0	0	26.9552	0	0
EUR	2002-01-22	0	0	0	27.0561	0	0
EUR	2002-01-23	0	0	0	26.9759	0	0
EUR	2002-01-24	0	0	0	27.1125	0	0
EUR	2002-01-25	0	0	0	26.8368	0	0
EUR	2002-01-26	0	0	0	26.8348	0	0
EUR	2002-01-29	0	0	0	26.5106	0	0
EUR	2002-01-30	0	0	0	26.4146	0	0
EUR	2002-01-31	0	0	0	26.5456	0	0
EUR	2002-02-01	0	0	0	26.4306	0	0
EUR	2002-02-02	0	0	0	26.2981	0	0
EUR	2002-02-05	0	0	0	26.4738	0	0
EUR	2002-02-06	0	0	0	26.7642	0	0
EUR	2002-02-07	0	0	0	26.6168	0	0
EUR	2002-02-08	0	0	0	26.6404	0	0
EUR	2002-02-09	0	0	0	26.8235	0	0
EUR	2002-02-12	0	0	0	26.8718	0	0
EUR	2002-02-13	0	0	0	27.0393	0	0
EUR	2002-02-14	0	0	0	26.9945	0	0
EUR	2002-02-15	0	0	0	26.8667	0	0
EUR	2002-02-16	0	0	0	26.8879	0	0
EUR	2002-02-19	0	0	0	26.9156	0	0
EUR	2002-02-20	0	0	0	26.86	0	0
EUR	2002-02-21	0	0	0	27.1007	0	0
EUR	2002-02-22	0	0	0	26.8372	0	0
EUR	2002-02-23	0	0	0	26.8007	0	0
EUR	2002-02-27	0	0	0	26.8971	0	0
EUR	2002-02-28	0	0	0	26.712	0	0
EUR	2002-03-01	0	0	0	26.7634	0	0
EUR	2002-03-02	0	0	0	26.8343	0	0
EUR	2002-03-05	0	0	0	26.823	0	0
EUR	2002-03-06	0	0	0	26.9466	0	0
EUR	2002-03-07	0	0	0	27.0025	0	0
EUR	2002-03-08	0	0	0	27.1978	0	0
EUR	2002-03-12	0	0	0	27.1834	0	0
EUR	2002-03-13	0	0	0	27.1975	0	0
EUR	2002-03-14	0	0	0	27.1727	0	0
EUR	2002-03-15	0	0	0	27.2326	0	0
EUR	2002-03-16	0	0	0	27.4543	0	0
EUR	2002-03-19	0	0	0	27.3598	0	0
EUR	2002-03-20	0	0	0	27.4458	0	0
EUR	2002-03-21	0	0	0	27.3966	0	0
EUR	2002-03-22	0	0	0	27.5697	0	0
EUR	2002-03-23	0	0	0	27.445	0	0
EUR	2002-03-26	0	0	0	27.3101	0	0
EUR	2002-03-27	0	0	0	27.3181	0	0
EUR	2002-03-28	0	0	0	27.2658	0	0
EUR	2002-03-29	0	0	0	27.1477	0	0
EUR	2002-03-30	0	0	0	27.1515	0	0
EUR	2002-04-02	0	0	0	27.2493	0	0
EUR	2002-04-03	0	0	0	27.4076	0	0
EUR	2002-04-04	0	0	0	27.4096	0	0
EUR	2002-04-05	0	0	0	27.4793	0	0
EUR	2002-04-06	0	0	0	27.384	0	0
EUR	2002-04-09	0	0	0	27.3998	0	0
EUR	2002-04-10	0	0	0	27.2408	0	0
EUR	2002-04-11	0	0	0	27.462	0	0
EUR	2002-04-12	0	0	0	27.4575	0	0
EUR	2002-04-13	0	0	0	27.4482	0	0
EUR	2002-04-16	0	0	0	27.4607	0	0
EUR	2002-04-17	0	0	0	27.4461	0	0
EUR	2002-04-18	0	0	0	27.5256	0	0
EUR	2002-04-19	0	0	0	27.7555	0	0
EUR	2002-04-20	0	0	0	27.7828	0	0
EUR	2002-04-23	0	0	0	27.7093	0	0
EUR	2002-04-24	0	0	0	27.6486	0	0
EUR	2002-04-25	0	0	0	27.6838	0	0
EUR	2002-04-26	0	0	0	27.8609	0	0
EUR	2002-04-27	0	0	0	28.0343	0	0
EUR	2002-04-28	0	0	0	28.1278	0	0
EUR	2002-04-30	0	0	0	28.1453	0	0
EUR	2002-05-01	0	0	0	28.1785	0	0
EUR	2002-05-07	0	0	0	28.5699	0	0
EUR	2002-05-08	0	0	0	28.5778	0	0
EUR	2002-05-09	0	0	0	28.5089	0	0
EUR	2002-05-14	0	0	0	28.613	0	0
EUR	2002-05-15	0	0	0	28.3551	0	0
EUR	2002-05-16	0	0	0	28.1846	0	0
EUR	2002-05-17	0	0	0	28.4674	0	0
EUR	2002-05-18	0	0	0	28.5486	0	0
EUR	2002-05-19	0	0	0	28.7768	0	0
EUR	2002-05-21	0	0	0	28.7797	0	0
EUR	2002-05-22	0	0	0	28.7921	0	0
EUR	2002-05-23	0	0	0	28.8203	0	0
EUR	2002-05-24	0	0	0	28.9356	0	0
EUR	2002-05-25	0	0	0	28.7978	0	0
EUR	2002-05-28	0	0	0	28.8072	0	0
EUR	2002-05-29	0	0	0	28.8407	0	0
EUR	2002-05-30	0	0	0	29.0874	0	0
EUR	2002-05-31	0	0	0	29.3254	0	0
EUR	2002-06-01	0	0	0	29.3711	0	0
EUR	2002-06-04	0	0	0	29.2125	0	0
EUR	2002-06-05	0	0	0	29.4946	0	0
EUR	2002-06-06	0	0	0	29.4961	0	0
EUR	2002-06-07	0	0	0	29.3331	0	0
EUR	2002-06-08	0	0	0	29.6953	0	0
EUR	2002-06-11	0	0	0	29.5643	0	0
EUR	2002-06-12	0	0	0	29.6348	0	0
EUR	2002-06-14	0	0	0	29.6471	0	0
EUR	2002-06-15	0	0	0	29.6603	0	0
EUR	2002-06-18	0	0	0	29.6889	0	0
EUR	2002-06-19	0	0	0	29.7404	0	0
EUR	2002-06-20	0	0	0	30.0129	0	0
EUR	2002-06-21	0	0	0	30.1292	0	0
EUR	2002-06-22	0	0	0	30.368	0	0
EUR	2002-06-25	0	0	0	30.5913	0	0
EUR	2002-06-26	0	0	0	30.5661	0	0
EUR	2002-06-27	0	0	0	31.077	0	0
EUR	2002-06-28	0	0	0	30.9423	0	0
EUR	2002-06-29	0	0	0	31.0792	0	0
EUR	2002-07-02	0	0	0	31.3238	0	0
EUR	2002-07-03	0	0	0	31.0334	0	0
EUR	2002-07-04	0	0	0	30.9267	0	0
EUR	2002-07-05	0	0	0	30.788	0	0
EUR	2002-07-06	0	0	0	30.7025	0	0
EUR	2002-07-09	0	0	0	31.0917	0	0
EUR	2002-07-10	0	0	0	31.1715	0	0
EUR	2002-07-11	0	0	0	31.3646	0	0
EUR	2002-07-12	0	0	0	31.2062	0	0
EUR	2002-07-13	0	0	0	31.139	0	0
EUR	2002-07-16	0	0	0	31.331	0	0
EUR	2002-07-17	0	0	0	31.6605	0	0
EUR	2002-07-18	0	0	0	31.9401	0	0
EUR	2002-07-19	0	0	0	31.757	0	0
EUR	2002-07-20	0	0	0	32.0598	0	0
EUR	2002-07-23	0	0	0	31.8837	0	0
EUR	2002-07-24	0	0	0	31.4763	0	0
EUR	2002-07-25	0	0	0	31.2389	0	0
EUR	2002-07-26	0	0	0	31.5901	0	0
EUR	2002-07-27	0	0	0	31.5258	0	0
EUR	2002-07-30	0	0	0	31.083	0	0
EUR	2002-07-31	0	0	0	30.8019	0	0
EUR	2002-08-01	0	0	0	30.8717	0	0
EUR	2002-08-02	0	0	0	30.7988	0	0
EUR	2002-08-03	0	0	0	31.1022	0	0
EUR	2002-08-06	0	0	0	31.0394	0	0
EUR	2002-08-07	0	0	0	30.8292	0	0
EUR	2002-08-08	0	0	0	30.5476	0	0
EUR	2002-08-09	0	0	0	30.7912	0	0
EUR	2002-08-10	0	0	0	30.6353	0	0
EUR	2002-08-13	0	0	0	30.7375	0	0
EUR	2002-08-14	0	0	0	30.8479	0	0
EUR	2002-08-15	0	0	0	31.1336	0	0
EUR	2002-08-16	0	0	0	30.8665	0	0
EUR	2002-08-17	0	0	0	30.9639	0	0
EUR	2002-08-20	0	0	0	31.088	0	0
EUR	2002-08-21	0	0	0	30.8611	0	0
EUR	2002-08-22	0	0	0	31.0557	0	0
EUR	2002-08-23	0	0	0	30.8765	0	0
EUR	2002-08-24	0	0	0	30.5748	0	0
EUR	2002-08-27	0	0	0	30.655	0	0
EUR	2002-08-28	0	0	0	30.7906	0	0
EUR	2002-08-29	0	0	0	30.95	0	0
EUR	2002-08-30	0	0	0	31.0124	0	0
EUR	2002-08-31	0	0	0	31.0938	0	0
EUR	2002-09-03	0	0	0	30.9896	0	0
EUR	2002-09-04	0	0	0	31.1786	0	0
EUR	2002-09-05	0	0	0	31.5074	0	0
EUR	2002-09-06	0	0	0	31.4469	0	0
EUR	2002-09-07	0	0	0	31.4226	0	0
EUR	2002-09-10	0	0	0	30.9943	0	0
EUR	2002-09-11	0	0	0	30.8632	0	0
EUR	2002-09-12	0	0	0	30.872	0	0
EUR	2002-09-13	0	0	0	30.8517	0	0
EUR	2002-09-14	0	0	0	31.0751	0	0
EUR	2002-09-17	0	0	0	30.6998	0	0
EUR	2002-09-18	0	0	0	30.5555	0	0
EUR	2002-09-19	0	0	0	30.6795	0	0
EUR	2002-09-20	0	0	0	30.94	0	0
EUR	2002-09-21	0	0	0	31.1254	0	0
EUR	2002-09-24	0	0	0	31.0473	0	0
EUR	2002-09-25	0	0	0	30.9236	0	0
EUR	2002-09-26	0	0	0	31.0655	0	0
EUR	2002-09-27	0	0	0	30.9643	0	0
EUR	2002-09-28	0	0	0	30.9082	0	0
EUR	2002-10-01	0	0	0	31.1409	0	0
EUR	2002-10-02	0	0	0	31.3179	0	0
EUR	2002-10-03	0	0	0	31.1467	0	0
EUR	2002-10-04	0	0	0	31.2912	0	0
EUR	2002-10-05	0	0	0	31.2428	0	0
EUR	2002-10-08	0	0	0	31.0174	0	0
EUR	2002-10-09	0	0	0	31.1097	0	0
EUR	2002-10-10	0	0	0	31.0562	0	0
EUR	2002-10-11	0	0	0	31.3265	0	0
EUR	2002-10-12	0	0	0	31.2649	0	0
EUR	2002-10-15	0	0	0	31.3029	0	0
EUR	2002-10-16	0	0	0	31.2834	0	0
EUR	2002-10-17	0	0	0	31.1319	0	0
EUR	2002-10-18	0	0	0	31.0077	0	0
EUR	2002-10-19	0	0	0	30.7447	0	0
EUR	2002-10-22	0	0	0	30.851	0	0
EUR	2002-10-23	0	0	0	30.8928	0	0
EUR	2002-10-24	0	0	0	31.015	0	0
EUR	2002-10-25	0	0	0	30.915	0	0
EUR	2002-10-26	0	0	0	31.0333	0	0
EUR	2002-10-29	0	0	0	30.9063	0	0
EUR	2002-10-30	0	0	0	31.1937	0	0
EUR	2002-10-31	0	0	0	31.179	0	0
EUR	2002-11-01	0	0	0	31.3666	0	0
EUR	2002-11-02	0	0	0	31.466	0	0
EUR	2002-11-05	0	0	0	31.6632	0	0
EUR	2002-11-06	0	0	0	31.7337	0	0
EUR	2002-11-07	0	0	0	31.6135	0	0
EUR	2002-11-11	0	0	0	32.2268	0	0
EUR	2002-11-12	0	0	0	32.1855	0	0
EUR	2002-11-13	0	0	0	32.0899	0	0
EUR	2002-11-14	0	0	0	32.1179	0	0
EUR	2002-11-15	0	0	0	31.9921	0	0
EUR	2002-11-16	0	0	0	31.9339	0	0
EUR	2002-11-19	0	0	0	32.1318	0	0
EUR	2002-11-20	0	0	0	32.1343	0	0
EUR	2002-11-21	0	0	0	31.9089	0	0
EUR	2002-11-22	0	0	0	31.8821	0	0
EUR	2002-11-23	0	0	0	31.9113	0	0
EUR	2002-11-26	0	0	0	31.6919	0	0
EUR	2002-11-27	0	0	0	31.6058	0	0
EUR	2002-11-28	0	0	0	31.6108	0	0
EUR	2002-11-29	0	0	0	31.5216	0	0
EUR	2002-11-30	0	0	0	31.6736	0	0
EUR	2002-12-03	0	0	0	31.6476	0	0
EUR	2002-12-04	0	0	0	31.7596	0	0
EUR	2002-12-05	0	0	0	31.8564	0	0
EUR	2002-12-06	0	0	0	31.8578	0	0
EUR	2002-12-07	0	0	0	31.9333	0	0
EUR	2002-12-10	0	0	0	32.2038	0	0
EUR	2002-12-11	0	0	0	32.2725	0	0
EUR	2002-12-12	0	0	0	32.1467	0	0
EUR	2002-12-16	0	0	0	32.6246	0	0
EUR	2002-12-17	0	0	0	32.6172	0	0
EUR	2002-12-18	0	0	0	32.754	0	0
EUR	2002-12-19	0	0	0	32.6666	0	0
EUR	2002-12-20	0	0	0	32.692	0	0
EUR	2002-12-21	0	0	0	32.6889	0	0
EUR	2002-12-24	0	0	0	32.7092	0	0
EUR	2002-12-25	0	0	0	32.6821	0	0
EUR	2002-12-26	0	0	0	32.8029	0	0
EUR	2002-12-27	0	0	0	32.8624	0	0
EUR	2002-12-28	0	0	0	32.9731	0	0
EUR	2002-12-31	0	0	0	33.1098	0	0
EUR	2003-01-01	0	0	0	33.2719	0	0
EUR	2003-01-05	0	0	0	33.1543	0	0
EUR	2003-01-06	0	0	0	33.1829	0	0
EUR	2003-01-09	0	0	0	33.2556	0	0
EUR	2003-01-10	0	0	0	33.5367	0	0
EUR	2003-01-11	0	0	0	33.4339	0	0
EUR	2003-01-14	0	0	0	33.6139	0	0
EUR	2003-01-15	0	0	0	33.6146	0	0
EUR	2003-01-16	0	0	0	33.5191	0	0
EUR	2003-01-17	0	0	0	33.636	0	0
EUR	2003-01-18	0	0	0	33.789	0	0
EUR	2003-01-21	0	0	0	33.8718	0	0
EUR	2003-01-22	0	0	0	33.8546	0	0
EUR	2003-01-23	0	0	0	34.1157	0	0
EUR	2003-01-24	0	0	0	34.1205	0	0
EUR	2003-01-25	0	0	0	34.3106	0	0
EUR	2003-01-28	0	0	0	34.4427	0	0
EUR	2003-01-29	0	0	0	34.3695	0	0
EUR	2003-01-30	0	0	0	34.5984	0	0
EUR	2003-01-31	0	0	0	34.4443	0	0
EUR	2003-02-01	0	0	0	34.429	0	0
EUR	2003-02-04	0	0	0	34.2406	0	0
EUR	2003-02-05	0	0	0	34.4236	0	0
EUR	2003-02-06	0	0	0	34.783	0	0
EUR	2003-02-07	0	0	0	34.3149	0	0
EUR	2003-02-08	0	0	0	34.3756	0	0
EUR	2003-02-11	0	0	0	34.418	0	0
EUR	2003-02-12	0	0	0	34.0947	0	0
EUR	2003-02-13	0	0	0	34.044	0	0
EUR	2003-02-14	0	0	0	34.1309	0	0
EUR	2003-02-15	0	0	0	34.2984	0	0
EUR	2003-02-18	0	0	0	33.9187	0	0
EUR	2003-02-19	0	0	0	33.9166	0	0
EUR	2003-02-20	0	0	0	33.8643	0	0
EUR	2003-02-21	0	0	0	33.9668	0	0
EUR	2003-02-22	0	0	0	34.1403	0	0
EUR	2003-02-26	0	0	0	34.1429	0	0
EUR	2003-02-27	0	0	0	34.0118	0	0
EUR	2003-02-28	0	0	0	34.0549	0	0
EUR	2003-03-01	0	0	0	33.9409	0	0
EUR	2003-03-04	0	0	0	34.079	0	0
EUR	2003-03-05	0	0	0	34.4769	0	0
EUR	2003-03-06	0	0	0	34.6785	0	0
EUR	2003-03-07	0	0	0	34.6343	0	0
EUR	2003-03-08	0	0	0	34.7938	0	0
EUR	2003-03-12	0	0	0	34.7025	0	0
EUR	2003-03-13	0	0	0	34.6885	0	0
EUR	2003-03-14	0	0	0	34.2156	0	0
EUR	2003-03-15	0	0	0	33.9239	0	0
EUR	2003-03-18	0	0	0	33.9923	0	0
EUR	2003-03-19	0	0	0	33.4209	0	0
EUR	2003-03-20	0	0	0	33.36	0	0
EUR	2003-03-21	0	0	0	33.3235	0	0
EUR	2003-03-22	0	0	0	33.2765	0	0
EUR	2003-03-25	0	0	0	33.3165	0	0
EUR	2003-03-26	0	0	0	33.608	0	0
EUR	2003-03-27	0	0	0	33.4008	0	0
EUR	2003-03-28	0	0	0	33.6205	0	0
EUR	2003-03-29	0	0	0	33.5865	0	0
EUR	2003-04-01	0	0	0	33.9815	0	0
EUR	2003-04-02	0	0	0	34.1079	0	0
EUR	2003-04-03	0	0	0	33.9954	0	0
EUR	2003-04-04	0	0	0	33.7064	0	0
EUR	2003-04-05	0	0	0	33.5685	0	0
EUR	2003-04-08	0	0	0	33.1941	0	0
EUR	2003-04-09	0	0	0	33.4586	0	0
EUR	2003-04-10	0	0	0	33.6376	0	0
EUR	2003-04-11	0	0	0	33.7511	0	0
EUR	2003-04-12	0	0	0	33.7251	0	0
EUR	2003-04-15	0	0	0	33.6083	0	0
EUR	2003-04-16	0	0	0	33.5625	0	0
EUR	2003-04-17	0	0	0	33.7294	0	0
EUR	2003-04-18	0	0	0	34.1174	0	0
EUR	2003-04-19	0	0	0	33.9658	0	0
EUR	2003-04-22	0	0	0	33.8392	0	0
EUR	2003-04-23	0	0	0	33.8582	0	0
EUR	2003-04-24	0	0	0	34.1326	0	0
EUR	2003-04-25	0	0	0	34.2629	0	0
EUR	2003-04-26	0	0	0	34.3033	0	0
EUR	2003-04-29	0	0	0	34.4246	0	0
EUR	2003-04-30	0	0	0	34.1447	0	0
EUR	2003-05-01	0	0	0	34.5513	0	0
EUR	2003-05-06	0	0	0	34.878	0	0
EUR	2003-05-07	0	0	0	35.1389	0	0
EUR	2003-05-08	0	0	0	35.4892	0	0
EUR	2003-05-09	0	0	0	35.252	0	0
EUR	2003-05-13	0	0	0	35.851	0	0
EUR	2003-05-14	0	0	0	35.686	0	0
EUR	2003-05-15	0	0	0	35.588	0	0
EUR	2003-05-16	0	0	0	35.4349	0	0
EUR	2003-05-17	0	0	0	35.2025	0	0
EUR	2003-05-20	0	0	0	36.1567	0	0
EUR	2003-05-21	0	0	0	36.0425	0	0
EUR	2003-05-22	0	0	0	36.194	0	0
EUR	2003-05-23	0	0	0	35.9157	0	0
EUR	2003-05-24	0	0	0	36.0051	0	0
EUR	2003-05-27	0	0	0	36.3049	0	0
EUR	2003-05-28	0	0	0	36.3663	0	0
EUR	2003-05-29	0	0	0	36.2218	0	0
EUR	2003-05-30	0	0	0	36.0178	0	0
EUR	2003-05-31	0	0	0	36.4669	0	0
EUR	2003-06-03	0	0	0	35.9101	0	0
EUR	2003-06-04	0	0	0	36.138	0	0
